t_end,regime,status,window_flag,score_Q_time,score_Q_space,score_T2_time,score_T2_space,reason_codes
2025-09-02 13:00:00,2,normal,False,8.012882831054235,2.709248343865781,0.3026951441965813,0.2785458438934225,
2025-09-02 13:15:00,2,normal,False,7.741392299210678,2.4630448855242446,0.30750244480793576,0.29064656920430937,
2025-09-02 13:30:00,2,normal,False,7.392738384096605,2.0948265062503837,0.31837463666875654,0.31300774759518835,
2025-09-02 13:45:00,2,normal,False,6.423244074573206,1.7020664725160568,0.3253310499236573,0.33148668921125585,
2025-09-02 14:00:00,2,normal,False,5.54171802335491,1.5542768176969974,0.32925608044840693,0.3399537693815327,
2025-09-02 14:15:00,2,normal,False,1.6241567014714846,2.009612047112369,0.2468619966000991,0.23247316038048005,
2025-09-02 14:30:00,2,normal,False,1.8396819253601637,2.025632255951683,0.23886814249076302,0.2227927609430952,
2025-09-02 14:45:00,2,normal,False,2.245474462483818,2.259946341735516,0.23512843051668672,0.21224365148300622,
2025-09-02 15:00:00,2,normal,False,2.6363647776606425,2.627460776550953,0.245452832196404,0.21444229832523928,
2025-09-02 15:15:00,2,normal,False,4.860673120009115,2.8398746655108975,0.298035170482419,0.26968341659103,
2025-09-02 15:30:00,2,normal,False,6.548723774967104,3.190565718307054,0.35155710978525534,0.3223421487276489,
2025-09-02 15:45:00,2,normal,False,6.844131178139174,3.8907697926164895,0.38679970784141293,0.3445602911108986,
2025-09-02 16:00:00,2,normal,False,6.657075553936823,4.643762916676866,0.4226824691669765,0.3661184443227674,
2025-09-02 16:15:00,2,normal,False,7.583873009049181,5.344831222788907,0.4924238331494134,0.4282558707701697,
2025-09-02 16:30:00,2,normal,False,7.5310346436118625,6.208205433854626,0.5401446478867677,0.460590160603416,
2025-09-02 16:45:00,2,normal,False,7.3749349745396025,6.8055132610374285,0.5625666556928929,0.4706959304035393,
2025-09-02 17:00:00,2,normal,False,6.960701518430708,7.882431539535582,0.6007800002682973,0.48635456683638445,
2025-09-02 17:15:00,2,normal,False,6.561325920038775,8.579807672049483,0.6338380993391464,0.506118585771847,
2025-09-02 17:30:00,2,normal,False,6.095749471404998,10.039510851984351,0.6701790879045211,0.5094493025907467,
2025-09-02 17:45:00,2,normal,False,5.450377028354016,11.11024177099492,0.7238168011185255,0.5431303016722101,
2025-09-02 18:00:00,2,normal,False,5.109207359662447,12.03403077501633,0.7769490089307474,0.5801262627060056,
2025-09-02 18:15:00,2,normal,False,4.338360587090596,12.387068959234758,0.8292048926924699,0.6312568730669011,
2025-09-02 18:30:00,2,normal,False,3.4303901267026897,12.000002685073405,0.8649484622251463,0.6829140827637585,
2025-09-02 18:45:00,2,normal,False,2.8023491511375913,12.078511230205068,0.8999966225456306,0.7214085617790076,
2025-09-02 19:00:00,2,normal,False,2.7941834440125954,11.965460465954301,0.8990451988887262,0.7233076840187342,
2025-09-02 19:15:00,2,normal,False,2.1070817665942694,12.007901378947235,0.8276416048263605,0.639511035495918,
2025-09-02 19:30:00,2,normal,False,1.4165102322961887,11.828349963904234,0.7637355918077859,0.5702872561826664,
2025-09-02 19:45:00,2,normal,False,1.5669392846600783,11.931577474854313,0.7329023496828259,0.5318489960487439,
2025-09-02 20:00:00,2,normal,False,1.6822165802736935,11.994937294292091,0.7056187490298718,0.49857865935286455,
2025-09-02 20:15:00,2,normal,False,1.086585664448095,11.798783457063667,0.6328951060206096,0.4195866150463624,
2025-09-02 20:30:00,2,normal,False,1.1172294273609882,11.246096691234602,0.5883986944355919,0.3827390255442795,
2025-09-02 20:45:00,2,normal,False,1.3305623916362224,10.848160578493335,0.5616812212083577,0.36236816570374797,
2025-09-02 21:00:00,2,normal,False,1.5078653548273246,10.355521452127448,0.5347764309090319,0.3442941026436863,
2025-09-02 21:15:00,2,normal,False,1.6492992482635984,9.982335070902952,0.5077063584674061,0.3228580842616995,
2025-09-02 21:30:00,2,normal,False,1.583709499989814,9.57940686671645,0.48661506193579784,0.3091336421140262,
2025-09-02 21:45:00,2,normal,False,1.5623771250558067,9.445135875226782,0.4503647198083737,0.27072737636786487,
2025-09-02 22:00:00,2,normal,False,1.2543102516113285,9.31256055123128,0.4163274365332517,0.23483835388626761,
2025-09-02 22:15:00,2,normal,False,1.0522943721868334,9.076937987040864,0.38735856022096815,0.20755261518797175,
2025-09-02 22:30:00,2,normal,False,1.0184750978784018,9.107184255233562,0.3685039929285563,0.1849202256188206,
2025-09-02 22:45:00,2,normal,False,0.8034251709844425,8.915510048188063,0.3484784544487263,0.16682246091938463,
2025-09-02 23:00:00,2,normal,False,0.6941336635005901,8.476443019059424,0.33131864604382333,0.15860906526273677,
2025-09-02 23:15:00,2,normal,False,0.6189145734835646,8.245964201391097,0.3155153787735172,0.1464297689780713,
2025-09-02 23:30:00,2,normal,False,0.4655392977230264,8.234146524348708,0.30599239536238326,0.1357178550849426,
2025-09-02 23:45:00,2,normal,False,0.3456845052529729,7.928605461743059,0.29246235056253883,0.1281628180235995,
2025-09-03 00:00:00,2,normal,False,0.36229623454561155,8.092609355414975,0.2878306640165253,0.11844721163409644,
2025-09-03 00:15:00,2,normal,False,0.6369566853824794,8.662918983488957,0.2939084144764778,0.11034641664407122,
2025-09-03 00:30:00,2,normal,False,0.8238974386276612,8.629470695470172,0.30012241762876674,0.11842871537219966,
2025-09-03 00:45:00,2,normal,False,0.9281051421708385,8.604108476750643,0.3074608322642763,0.12759821730838175,
2025-09-03 01:00:00,2,normal,False,1.0760763375586597,8.548302372996076,0.31530178618259136,0.138157614440173,
2025-09-03 01:15:00,2,normal,False,1.1201244808881556,8.626750482093716,0.32426733404274216,0.14645558767549485,
2025-09-03 01:30:00,2,normal,False,1.2271684977670478,8.261750909297888,0.3218117276653213,0.15330057869272076,
2025-09-03 01:45:00,2,normal,False,1.2278734326109808,8.34389172549053,0.3368607530071235,0.16854390886130774,
2025-09-03 02:00:00,2,normal,False,1.3517668346050238,7.7803840042504895,0.3386770400376586,0.18560377720816607,
2025-09-03 02:15:00,2,normal,False,1.3354853840321654,7.513094016818551,0.34736050226047127,0.20275196469264356,
2025-09-03 02:30:00,2,normal,False,1.2519964197400355,7.4798391046251895,0.3611958378997287,0.21965301046971328,
2025-09-03 02:45:00,2,normal,False,1.2462495483035245,7.218324486058877,0.3627529584059229,0.22839711841844457,
2025-09-03 03:00:00,2,normal,False,1.286310879663448,7.138008710050318,0.36855178939584016,0.23724272408859995,
2025-09-03 03:15:00,2,normal,False,1.2852201213457564,7.036530310688983,0.37896869837928426,0.25199679282683557,
2025-09-03 03:30:00,2,normal,False,1.2621432995720867,7.083814928669718,0.3906808423695718,0.2643019013877972,
2025-09-03 03:45:00,2,normal,False,1.1530089113123108,6.760835066608692,0.39471320515019515,0.27754326385525624,
2025-09-03 04:00:00,2,normal,False,0.9088880469532592,6.397986814694263,0.40133095618417597,0.29483616844495975,
2025-09-03 04:15:00,2,normal,False,0.24098871860393006,5.754668809299069,0.41247984798217785,0.3248195827413059,
2025-09-03 04:30:00,2,normal,False,0.2600402149771529,5.7818445591440835,0.4136930684330026,0.3255029168856373,
2025-09-03 04:45:00,2,normal,False,0.25524676302191707,5.7612857434562,0.4159570162036557,0.32866977189746205,
2025-09-03 05:00:00,2,normal,False,0.24786160638954258,5.733482906161834,0.4137651482896702,0.3268700170022044,
2025-09-03 05:15:00,2,normal,False,0.2566404768172641,5.614961250250869,0.4083344540087326,0.32372830992234986,
2025-09-03 05:30:00,2,normal,False,0.2589902541437973,5.731279424717066,0.4140276772493987,0.327232455884295,
2025-09-03 05:45:00,2,normal,False,0.2702071271633015,5.730223279662344,0.41453285602064316,0.32784537820465387,
2025-09-03 06:00:00,2,normal,False,0.2434481308441666,5.963191281422395,0.41769102266190344,0.32531827166004157,
2025-09-03 06:15:00,2,normal,False,0.2431954193374629,6.026839343411711,0.4149244951537361,0.32042583306839345,
2025-09-03 06:30:00,2,normal,False,0.2405872256179086,5.833455611040243,0.4140278382254097,0.32452061431197077,
2025-09-03 06:45:00,2,normal,False,0.22865897163737858,5.925701332786369,0.4160771445146104,0.3244448275282859,
2025-09-03 07:00:00,2,normal,False,0.3120190001494505,5.776494306475595,0.4089233901638156,0.32012265528672734,
2025-09-03 07:15:00,2,normal,False,0.34003562482507177,5.765157877812083,0.40122857679108886,0.3115145993045999,
2025-09-03 07:30:00,2,normal,False,0.3290162815206705,5.5687694216889625,0.39182621149996844,0.30584133525453133,
2025-09-03 07:45:00,2,normal,False,0.3731131077491358,5.352728741931209,0.3856889568606551,0.3044699962295605,
2025-09-03 08:00:00,2,normal,False,0.49613709234570735,4.993742930768725,0.38141225433694137,0.309046924542642,
2025-09-03 08:15:00,2,normal,False,24.94858714341648,3.3600294876356385,0.5613150120562128,0.560699103879036,
2025-09-03 08:30:00,2,normal,False,50.50956359125686,1.8787986667019239,0.8272207064557788,0.907877071533179,
2025-09-03 08:45:00,2,normal,False,70.26271410841535,0.7939922912406252,1.1629647589879157,1.325390823136451,
2025-09-03 09:00:00,2,normal,False,94.20436437355681,0.05764890821638666,1.6393652669017542,1.8965056564332625,
2025-09-03 09:15:00,2,transition,False,,,,,transition_regime
2025-09-03 09:30:00,2,transition,False,,,,,transition_regime
2025-09-03 09:45:00,2,transition,False,,,,,transition_regime
2025-09-03 10:00:00,2,transition,False,,,,,transition_regime
2025-09-03 10:15:00,2,transition,False,,,,,transition_regime
2025-09-03 10:30:00,2,transition,False,,,,,transition_regime
2025-09-03 10:45:00,2,transition,False,,,,,transition_regime
2025-09-03 11:00:00,2,transition,False,,,,,transition_regime
2025-09-03 11:15:00,2,transition,False,,,,,transition_regime
2025-09-03 11:30:00,2,transition,False,,,,,transition_regime
2025-09-03 11:45:00,2,transition,False,,,,,transition_regime
2025-09-03 12:00:00,2,transition,False,,,,,transition_regime
2025-09-03 12:15:00,2,transition,False,,,,,transition_regime
2025-09-03 12:30:00,2,transition,False,,,,,transition_regime
2025-09-03 12:45:00,2,transition,False,,,,,transition_regime
2025-09-03 13:00:00,0,transition,False,,,,,transition_regime
2025-09-03 13:15:00,0,transition,False,,,,,transition_regime
2025-09-03 13:30:00,0,transition,False,,,,,transition_regime
2025-09-03 13:45:00,0,transition,False,,,,,transition_regime
2025-09-03 14:00:00,0,transition,False,,,,,transition_regime
2025-09-03 14:15:00,0,transition,False,,,,,transition_regime
2025-09-03 14:30:00,0,transition,False,,,,,transition_regime
2025-09-03 14:45:00,2,transition,False,,,,,transition_regime
2025-09-03 15:00:00,2,transition,False,,,,,transition_regime
2025-09-03 15:15:00,2,normal,False,20.71917309860463,1.7292503123482534,1.64726895786357,1.8612876965842537,
2025-09-03 15:30:00,2,normal,False,15.339274654743166,2.0306468516872207,1.3676542471344229,1.5295535501021618,
2025-09-03 15:45:00,2,normal,False,12.330398984417094,0.9906941088237198,1.1019150953303034,1.2494873257411097,
2025-09-03 16:00:00,2,transition,False,,,,,transition_regime
2025-09-03 16:15:00,2,transition,False,,,,,transition_regime
2025-09-03 16:30:00,2,transition,False,,,,,transition_regime
2025-09-03 16:45:00,2,transition,False,,,,,transition_regime
2025-09-03 17:00:00,2,transition,False,,,,,transition_regime
2025-09-03 17:15:00,2,transition,False,,,,,transition_regime
2025-09-03 17:30:00,2,transition,False,,,,,transition_regime
2025-09-03 17:45:00,2,transition,False,,,,,transition_regime
2025-09-03 18:00:00,2,transition,False,,,,,transition_regime
2025-09-03 18:15:00,2,transition,False,,,,,transition_regime
2025-09-03 18:30:00,2,transition,False,,,,,transition_regime
2025-09-03 18:45:00,2,transition,False,,,,,transition_regime
2025-09-03 19:00:00,2,transition,False,,,,,transition_regime
2025-09-03 19:15:00,2,transition,False,,,,,transition_regime
2025-09-03 19:30:00,2,transition,False,,,,,transition_regime
2025-09-03 19:45:00,4,transition,False,,,,,transition_regime
2025-09-03 20:00:00,4,transition,False,,,,,transition_regime
2025-09-03 20:15:00,4,transition,False,,,,,transition_regime
2025-09-03 20:30:00,4,transition,False,,,,,transition_regime
2025-09-03 20:45:00,4,transition,False,,,,,transition_regime
2025-09-03 21:00:00,4,transition,False,,,,,transition_regime
2025-09-03 21:15:00,4,transition,False,,,,,transition_regime
2025-09-03 21:30:00,4,transition,False,,,,,transition_regime
2025-09-03 21:45:00,4,transition,False,,,,,transition_regime
2025-09-03 22:00:00,4,transition,False,,,,,transition_regime
2025-09-03 22:15:00,0,transition,False,,,,,transition_regime
2025-09-03 22:30:00,0,transition,False,,,,,transition_regime
2025-09-03 22:45:00,0,transition,False,,,,,transition_regime
2025-09-03 23:00:00,0,transition,False,,,,,transition_regime
2025-09-03 23:15:00,0,transition,False,,,,,transition_regime
2025-09-03 23:30:00,0,transition,False,,,,,transition_regime
2025-09-03 23:45:00,0,transition,False,,,,,transition_regime
2025-09-04 00:00:00,0,transition,False,,,,,transition_regime
2025-09-04 00:15:00,0,transition,False,,,,,transition_regime
2025-09-04 00:30:00,4,transition,False,,,,,transition_regime
2025-09-04 00:45:00,4,transition,False,,,,,transition_regime
2025-09-04 01:00:00,4,normal,False,12.253424568915708,0.03612108400065535,0.2909743197284774,0.7640936736191511,
2025-09-04 01:15:00,4,normal,False,12.123085391867292,0.020779319272207688,0.295227322989254,0.8180230432336816,
2025-09-04 01:30:00,4,normal,False,12.097017170796327,0.02045700456257365,0.2989303083185976,0.8411033740720308,
2025-09-04 01:45:00,4,normal,False,12.396405037118432,0.006245095953374398,0.29687985109624304,0.8827817291588904,
2025-09-04 02:00:00,4,normal,False,12.743466142128435,8.536445884308449e-07,0.30765750924562835,0.9904913290286455,
2025-09-04 02:15:00,4,normal,False,13.03590519185806,0.015393376563966664,0.31789734538655895,1.094652707007734,
2025-09-04 02:30:00,4,normal,False,12.969385161385947,0.04410050084972938,0.336847051967708,1.2335925115971682,
2025-09-04 02:45:00,4,normal,False,12.812619778819045,0.0856215252110881,0.35480222900883485,1.3560373846638407,
2025-09-04 03:00:00,4,normal,False,12.554215077792625,0.15589750002503847,0.3756638186877628,1.5025651797785935,
2025-09-04 03:15:00,4,normal,False,11.858052653932774,0.24735299722455747,0.404922780360166,1.687244011378263,
2025-09-04 03:30:00,4,normal,False,11.777910262103777,0.18381923285039975,0.369664389283017,1.4953563119832571,
2025-09-04 03:45:00,4,normal,False,5.7953759619530025,0.11103113079256724,0.2907585047894473,1.3040570300500434,
2025-09-04 04:00:00,4,normal,False,1.3250592852070358,0.05692964090168573,0.2371598051073171,1.1436700476609196,
2025-09-04 04:15:00,4,normal,False,1.8933942399521713,0.021820244233660538,0.21694704404007592,1.0252201199661735,
2025-09-04 04:30:00,4,normal,False,2.4918081943576267,0.013915777108693716,0.20566086821005333,0.961417620509302,
2025-09-04 04:45:00,4,normal,False,3.0541503536463677,0.005686589755964326,0.18999875690639775,0.8701438930870482,
2025-09-04 05:00:00,4,normal,False,3.518841938931729,0.0023395862818425877,0.17484810381270705,0.7840066021967711,
2025-09-04 05:15:00,4,normal,False,3.742710590249076,1.5798217369017176e-06,0.16769325590267972,0.737100769311948,
2025-09-04 05:30:00,4,normal,False,3.899226805151214,6.603505103914572e-05,0.16054239351024374,0.6949843184039863,
2025-09-04 05:45:00,4,normal,False,4.0386686340316755,0.004317965826369457,0.1482857107675707,0.6134950355605603,
2025-09-04 06:00:00,4,normal,False,3.737765192573255,0.014923859900581411,0.13308161342675529,0.5201088851239228,
2025-09-04 06:15:00,4,normal,False,3.3225888682308478,0.053414956737552005,0.12321494890240671,0.434531286355422,
2025-09-04 06:30:00,4,normal,False,2.8936391236050314,0.09778407954324186,0.11616864662374804,0.36311406822254927,
2025-09-04 06:45:00,4,normal,False,2.4717797072027956,0.1504507154866601,0.11049702585041897,0.30397980705881794,
2025-09-04 07:00:00,4,normal,False,1.902103158324822,0.23419986916822885,0.10724635267323793,0.23845206863242852,
2025-09-04 07:15:00,4,normal,False,1.1419742831824893,0.312559393303501,0.10657241364702319,0.19602148632662975,
2025-09-04 07:30:00,4,normal,False,1.1030338215271462,0.36143125144732446,0.10870836803895663,0.190619003823997,
2025-09-04 07:45:00,4,normal,False,0.8108980937066621,0.4509361499459727,0.11108995772046257,0.16989758518724854,
2025-09-04 08:00:00,4,normal,False,0.3211555512507252,0.5430629501533981,0.11704313227454112,0.15561284943563924,
2025-09-04 08:15:00,4,normal,False,0.3216949083362138,0.5436571233723095,0.11621329919317928,0.1556735159918618,
2025-09-04 08:30:00,4,normal,False,0.2792842285691197,0.5127172979552516,0.1139368758973711,0.1559110535592805,
2025-09-04 08:45:00,4,normal,False,0.26349720379132413,0.4811953308313137,0.11083995201661265,0.15690550260878522,
2025-09-04 09:00:00,4,normal,False,0.2520228241705158,0.49205584022614174,0.11255160048427984,0.1621321750088585,
2025-09-04 09:15:00,4,normal,False,0.24682121757823405,0.4816513354441805,0.1117005996000752,0.15947660373344885,
2025-09-04 09:30:00,4,normal,False,0.3268703988510884,0.4706596630335222,0.11127170850825144,0.16372484447926866,
2025-09-04 09:45:00,4,normal,False,0.35181475064987716,0.49628052401603895,0.11397103175897454,0.16292632745353747,
2025-09-04 10:00:00,4,normal,False,1.0817860946524305,0.6631019086744404,0.12656299953487093,0.1556797308356561,
2025-09-04 10:15:00,4,normal,False,1.3242139591814093,0.7263396938087845,0.13071163108275735,0.1519818097050931,
2025-09-04 10:30:00,4,normal,False,2.8985793359223617,0.9107936473109747,0.14654502674198933,0.16340541006810524,
2025-09-04 10:45:00,4,normal,False,3.4993638699192195,1.0875956072299442,0.16486762996677135,0.19026397631040273,
2025-09-04 11:00:00,4,normal,False,4.024790755262057,1.2565843392569414,0.18298748620104324,0.21985693053294664,
2025-09-04 11:15:00,4,normal,False,4.295913607372242,1.4626045357680428,0.20397425461223212,0.2618397061230973,
2025-09-04 11:30:00,4,normal,False,4.711145666959377,1.65345205137178,0.23445644503152777,0.33983321655123855,
2025-09-04 11:45:00,4,normal,False,5.050570175029744,1.8712622585784389,0.2643421684445535,0.41770444851438493,
2025-09-04 12:00:00,4,normal,False,5.049662396403682,2.0472589567682067,0.287584910629376,0.47997052621337877,
2025-09-04 12:15:00,4,normal,False,5.148814870842479,1.9912674307113407,0.2824562420345713,0.47266827292003866,
2025-09-04 12:30:00,4,normal,False,5.147221810058199,2.02899481980063,0.2836319915597964,0.4692435725340539,
2025-09-04 12:45:00,4,normal,False,4.79808848562376,2.134687295329147,0.29617358208879463,0.4974317216485613,
2025-09-04 13:00:00,4,normal,False,5.014587517057814,2.4153505105862734,0.3404461116903729,0.6286210386868707,
2025-09-04 13:15:00,4,normal,False,5.156922005489916,2.8286614355246016,0.3987934418783732,0.8018007240051712,
2025-09-04 13:30:00,4,normal,False,4.546966836381608,3.3405092864617867,0.47910319377765137,1.0441477116597973,
2025-09-04 13:45:00,4,normal,False,5.943522599722877,3.9383300378372974,0.5828364994515528,1.3632537339937767,
2025-09-04 14:00:00,4,normal,False,5.906099068366856,3.9215006147508213,0.5803646083398035,1.3586994516351247,
2025-09-04 14:15:00,4,normal,False,5.649119628128087,4.0647264000808025,0.6068439661895927,1.441073363972814,
2025-09-04 14:30:00,4,normal,False,5.376321272884136,3.923303854925471,0.588192228966927,1.3766611235862134,
2025-09-04 14:45:00,4,normal,False,5.3306634656372145,3.8396341185013227,0.5833890329476968,1.343081235814155,
2025-09-04 15:00:00,4,normal,False,5.354516921656272,3.754474704465675,0.5801191938852555,1.3229741472183414,
2025-09-04 15:15:00,4,normal,False,5.394822434818552,3.7050088723584826,0.5836243963727391,1.3197852272442196,
2025-09-04 15:30:00,4,normal,False,5.40421630070775,3.6234641601295414,0.5711198558455046,1.2631289921593982,
2025-09-04 15:45:00,4,normal,False,5.446909471517852,3.5584173188216086,0.5626783197839803,1.2154069510428294,
2025-09-04 16:00:00,4,normal,False,5.37568927774007,3.5902723227244495,0.5672972664194038,1.2122919144091877,
2025-09-04 16:15:00,4,normal,False,4.234675492689302,3.8509999423873404,0.6076482408649436,1.3240051183480104,
2025-09-04 16:30:00,4,normal,False,3.447378980616542,4.032155761029468,0.6352367602931944,1.403734258656393,
2025-09-04 16:45:00,4,normal,False,4.41799048739812,3.8454309364262835,0.6117658631901965,1.3284287819898384,
2025-09-04 17:00:00,4,normal,False,6.636918878379232,3.3131535675798345,0.5193677447304791,1.029804647418882,
2025-09-04 17:15:00,4,normal,False,7.645228683675201,2.7373311247227825,0.43687321527121337,0.7874141100872274,
2025-09-04 17:30:00,4,normal,False,8.478106487427699,2.2046865214511944,0.35619801898129033,0.5664482806214977,
2025-09-04 17:45:00,4,normal,False,6.578730289248929,1.6327492856577066,0.2672957125351025,0.35180169652892823,
2025-09-04 18:00:00,4,normal,False,6.433836233082355,1.5508664662062666,0.2553123450766322,0.3216863170086894,
2025-09-04 18:15:00,4,normal,False,6.168838312520485,1.358664430136633,0.23035576338530403,0.2727090014318577,
2025-09-04 18:30:00,4,normal,False,5.761958516834581,1.2565309345840094,0.21790241402721608,0.2506717110754185,
2025-09-04 18:45:00,4,normal,False,5.696535443122931,1.08806619067808,0.19733071386945802,0.223235851396761,
2025-09-04 19:00:00,4,normal,False,5.384611446870245,0.8975741829840334,0.17670018699877238,0.20466630858197904,
2025-09-04 19:15:00,4,normal,False,5.542358926164131,0.6704475554459273,0.1571125137435553,0.21100566455115577,
2025-09-04 19:30:00,4,normal,False,5.202918727119106,0.4962523132182387,0.14780832975362646,0.2508732457770022,
2025-09-04 19:45:00,4,transition,False,,,,,transition_regime
2025-09-04 20:00:00,4,transition,False,,,,,transition_regime
2025-09-04 20:15:00,4,transition,False,,,,,transition_regime
2025-09-04 20:30:00,4,transition,False,,,,,transition_regime
2025-09-04 20:45:00,4,transition,False,,,,,transition_regime
2025-09-04 21:00:00,4,transition,False,,,,,transition_regime
2025-09-04 21:15:00,4,transition,False,,,,,transition_regime
2025-09-04 21:30:00,4,transition,False,,,,,transition_regime
2025-09-04 21:45:00,4,transition,False,,,,,transition_regime
2025-09-04 22:00:00,4,transition,False,,,,,transition_regime
2025-09-04 22:15:00,4,transition,False,,,,,transition_regime
2025-09-04 22:30:00,4,transition,False,,,,,transition_regime
2025-09-04 22:45:00,4,transition,False,,,,,transition_regime
2025-09-04 23:00:00,4,transition,False,,,,,transition_regime
2025-09-04 23:15:00,4,transition,False,,,,,transition_regime
2025-09-04 23:30:00,2,transition,False,,,,,transition_regime
2025-09-04 23:45:00,2,transition,False,,,,,transition_regime
2025-09-05 00:00:00,2,warning,True,42.049677304984414,38.36204382122739,2.0280280445246683,1.3297937757974587,Q_space_high
2025-09-05 00:15:00,2,warning,True,49.159350170973894,33.57787878224727,1.8317467801038165,1.2295263515845367,Q_space_high
2025-09-05 00:30:00,2,warning,True,52.50983377544989,30.044437135909646,1.8291374269416962,1.320292222673051,Q_space_high
2025-09-05 00:45:00,2,normal,False,57.29277870165509,25.8867675922526,1.6890082337405514,1.2684080791509307,
2025-09-05 01:00:00,2,normal,False,63.18078214490225,22.164965231936897,1.5294795331554583,1.1824943627672841,
2025-09-05 01:15:00,2,normal,False,68.70379917574331,18.583290649529776,1.3721514425723516,1.0954091198546596,
2025-09-05 01:30:00,2,normal,False,73.43919039840091,15.146031590468324,1.237705456108427,1.0309833074883241,
