,EE,EE_pred,resid,resid_pct
2025-09-02 08:15:00,41.459816,40.70884364826876,0.7509723517312352,1.8447400722549683
2025-09-02 08:30:00,41.04001,40.68884187835096,0.3511681216490459,0.863057549533966
2025-09-02 08:45:00,41.2413445,40.647938978110005,0.5934055218899914,1.4598661993897306
2025-09-02 09:00:00,41.2737541,40.69495871814714,0.5787953818528564,1.4222778449330473
2025-09-02 09:15:00,41.2044449,40.65803299299449,0.5464119070055062,1.3439211559980158
2025-09-02 09:30:00,41.21649,40.6539851212288,0.5625048787712004,1.3836401944208667
2025-09-02 09:45:00,41.1044922,40.521830813013096,0.5826613869869064,1.437895019293629
2025-09-02 10:00:00,40.8698463,39.99328593430417,0.8765603656958305,2.1917688062334544
2025-09-02 10:15:00,38.98922,37.838677274782704,1.1505427252172993,3.0406526022622615
2025-09-02 10:30:00,41.1083565,40.35331654059883,0.7550399594011665,1.8710728736299351
2025-09-02 10:45:00,41.4283142,40.63320608781702,0.7951081121829802,1.9567939346567484
2025-09-02 11:00:00,41.661377,40.81817467984278,0.843202320157225,2.06575214783826
2025-09-02 11:15:00,41.693512,40.800094288011906,0.8934177119880928,2.1897442336318362
2025-09-02 11:30:00,41.7135124,40.74918626378554,0.96432613621446,2.366491762490659
2025-09-02 11:45:00,41.630085,40.85072332685003,0.7793616731499711,1.907828331249446
2025-09-02 12:00:00,41.9038849,40.781974482925435,1.1219104170745666,2.750995829160472
2025-09-02 12:15:00,41.80727,40.837865553025665,0.9694044469743375,2.3737882326773923
2025-09-02 12:30:00,41.575264,40.76088826008357,0.8143757399164286,1.9979342322476634
2025-09-02 12:45:00,41.1330948,40.730254426001814,0.4028403739981883,0.9890445804360573
2025-09-02 13:00:00,41.7460022,40.78285602222998,0.963146177770021,2.361644749070609
2025-09-02 13:15:00,41.3141251,40.76016681040878,0.5539582895912147,1.3590677687063644
2025-09-02 13:30:00,41.3451042,40.74853360053466,0.5965705994653447,1.464029614693956
2025-09-02 13:45:00,41.6034927,40.83700430533514,0.7664883946648544,1.876945695952327
2025-09-02 14:00:00,41.22128,40.60135453585982,0.6199254641401808,1.5268590696713134
2025-09-02 14:15:00,41.3231049,40.58347104827271,0.7396338517272838,1.822500226379142
2025-09-02 14:30:00,41.4371758,40.55289716273972,0.8842786372602802,2.1805560123402516
2025-09-02 14:45:00,41.05362,40.49665825339547,0.5569617466045287,1.3753276705438524
2025-09-02 15:00:00,40.51256,39.90861604955867,0.6039439504413338,1.513317198700536
2025-09-02 15:15:00,39.19636,38.682690394044414,0.5136696059555845,1.3279055844437053
2025-09-02 15:30:00,39.40654,38.65158178629271,0.7549582137072903,1.9532401490875766
2025-09-02 15:45:00,40.0090332,39.261345707682686,0.7476874923173114,1.9043857994174749
2025-09-02 16:00:00,40.2082672,39.70695773121393,0.5013094687860686,1.2625229869776338
2025-09-02 16:15:00,39.4523048,38.6787488685354,0.7735559314645997,1.9999507587327265
2025-09-02 16:30:00,39.9910774,39.305354608673234,0.6857227913267678,1.7446040066394777
2025-09-02 16:45:00,40.5599937,39.85147280535537,0.7085208946446286,1.7779039136275416
2025-09-02 17:00:00,40.4481926,39.77713674398419,0.671055856015812,1.6870391157988542
2025-09-02 17:15:00,40.55359,39.73445423448975,0.8191357655102465,2.0615251455982793
2025-09-02 17:30:00,40.3878937,39.611155655225645,0.7767380447743548,1.9609073048387184
2025-09-02 17:45:00,40.3104935,39.44472563351182,0.8657678664881772,2.194888803466869
2025-09-02 18:00:00,39.92859,39.33659107467905,0.5919989253209508,1.5049573670404304
2025-09-02 18:15:00,40.1525,39.5008364866988,0.6516635133012016,1.6497461098593131
2025-09-02 18:30:00,40.6776848,39.934611942378694,0.743072857621307,1.860723872047337
2025-09-02 18:45:00,40.4035759,39.74894818944581,0.6546277105541876,1.6469057431009082
2025-09-02 19:00:00,40.65182,39.82497961378432,0.8268403862156788,2.076185334516758
2025-09-02 19:15:00,40.6910629,40.05715333892714,0.633909561072862,1.5825127554853857
2025-09-02 19:30:00,40.83557,40.037616294391675,0.7979537056083217,1.9930100227272924
2025-09-02 19:45:00,40.4439278,40.141773470482555,0.3021543295174425,0.7527179379347193
2025-09-02 20:00:00,40.85793,40.344627103484044,0.5133028965159596,1.2722955530096653
2025-09-02 20:15:00,41.1950455,40.54951304647931,0.645532453520687,1.5919610496450463
2025-09-02 20:30:00,41.09297,40.55619765935362,0.5367723406463796,1.3235272822046271
2025-09-02 20:45:00,41.35112,40.546078071705054,0.8050419282949477,1.9854988856659443
2025-09-02 21:00:00,41.0731,40.68570601955876,0.38739398044123874,0.9521623644800649
2025-09-02 21:15:00,41.2224274,40.6888853335485,0.5335420664515027,1.3112722604165088
2025-09-02 21:30:00,40.953968,40.307337078647166,0.6466309213528376,1.6042511567835394
2025-09-02 21:45:00,41.42131,40.66143900977592,0.7598709902240799,1.8687754509656924
2025-09-02 22:00:00,40.9651527,40.65473091231629,0.3104217876837083,0.763556370237016
2025-09-02 22:15:00,41.1986847,40.53511998006142,0.6635647199385843,1.6370118560521871
2025-09-02 22:30:00,41.3247871,40.81456450462042,0.5102225953795809,1.2500993250137977
2025-09-02 22:45:00,41.24768,40.50613660615608,0.7415433938439193,1.8306939539902216
2025-09-02 23:00:00,41.34743,40.438957678892514,0.9084723211074888,2.2465275399065843
2025-09-02 23:15:00,41.3931046,40.662836165308285,0.7302684346917161,1.7959112141684512
2025-09-02 23:30:00,41.2403679,40.580276343756076,0.6600915562439269,1.6266314961787898
2025-09-02 23:45:00,41.02689,40.688470517725435,0.338419482274567,0.8317331125217368
2025-09-03 00:00:00,41.17905,40.599391551172594,0.5796584488274021,1.4277515664164193
2025-09-03 00:15:00,40.9607964,40.62088892057543,0.3399074794245678,0.8367800125919861
2025-09-03 00:30:00,40.73825,40.215587946953036,0.5226620530469646,1.2996504085340979
2025-09-03 00:45:00,40.98243,40.13858300696605,0.8438469930339494,2.10233378913127
2025-09-03 01:00:00,40.76551,40.11702477693596,0.6484852230640357,1.6164838411368485
2025-09-03 01:15:00,40.88567,40.20449556690916,0.6811744330908382,1.6942742931750345
2025-09-03 01:30:00,40.9936676,40.2965740668272,0.6970935331728043,1.7299076889681875
2025-09-03 01:45:00,40.52584,40.365174684218616,0.16066531578138665,0.39802953173940114
2025-09-03 02:00:00,40.9487839,40.30437019380833,0.6444137061916706,1.598868070864105
2025-09-03 02:15:00,40.7390976,40.30701369904876,0.43208390095124116,1.0719819239832156
2025-09-03 02:30:00,40.85376,40.18940589940065,0.6643541005993541,1.6530577791130316
2025-09-03 02:45:00,41.1930275,40.45529801123724,0.7377294887627599,1.8235670605067382
2025-09-03 03:00:00,41.1656761,40.21251917039857,0.9531569296014268,2.370298974711013
2025-09-03 03:15:00,41.11511,40.14182662655704,0.9732833734429605,2.4246115716095873
2025-09-03 03:30:00,40.89314,40.08053220359881,0.8126077964011955,2.0274376404818097
2025-09-03 03:45:00,41.22972,40.185957774953685,1.043762225046315,2.5973307165938713
2025-09-03 04:00:00,41.0514641,40.36410310485123,0.6873609951487651,1.7029016930296996
2025-09-03 04:15:00,40.895916,40.2116360399167,0.6842799600833018,1.7016963930640396
2025-09-03 04:30:00,40.7212753,40.1033025720434,0.6179727279566052,1.5409522117198475
2025-09-03 04:45:00,40.83037,40.186086036677125,0.6442839633228772,1.603251341110579
2025-09-03 05:00:00,40.755043,40.31698445691456,0.43805854308543957,1.0865359822572502
2025-09-03 05:15:00,41.175354,40.26811701267641,0.9072369873235857,2.2529908389756277
2025-09-03 05:30:00,40.6492348,40.30250145851309,0.34673334148691026,0.8603270986636732
2025-09-03 05:45:00,40.506,40.331119908274985,0.17488009172501506,0.433610800103604
2025-09-03 06:00:00,40.6773224,40.301443635591525,0.37587876440847623,0.9326682384065403
2025-09-03 06:15:00,40.98548,40.15230754225122,0.8331724577487805,2.0750300760972578
2025-09-03 06:30:00,40.9615669,40.22274515134175,0.7388217486582533,1.8368257707880682
2025-09-03 06:45:00,41.04711,40.46054987804392,0.586560121956083,1.4497087254723204
2025-09-03 07:00:00,41.3526,40.5816306494322,0.7709693505678032,1.899798845511868
2025-09-03 07:15:00,41.235424,40.57489456620418,0.6605294337958227,1.62792643297709
2025-09-03 07:30:00,41.2299652,40.490655356414216,0.7393098435857866,1.8258776922183622
2025-09-03 07:45:00,41.46749,40.50347999356134,0.9640100064386559,2.3800671117442262
2025-09-03 08:00:00,41.2964134,40.675455989765354,0.6209574102346451,1.5266145028365232
2025-09-03 08:15:00,37.0957527,35.63919172173713,1.4565609782628712,4.086964119824532
2025-09-03 08:30:00,36.863266,35.47958305880307,1.3836829411969305,3.8999413800992113
2025-09-03 08:45:00,37.204792,35.987199471227676,1.2175925287723217,3.383404506776933
2025-09-03 09:00:00,37.4674072,35.68494878425908,1.7824584157409191,4.99498661611412
2025-09-03 09:15:00,37.3149948,36.02665254316114,1.2883422568388596,3.5760809453372953
2025-09-03 09:30:00,37.2807159,35.8507939732028,1.4299219267971992,3.9885362869955276
2025-09-03 09:45:00,39.5077438,38.14625422516005,1.3614895748399505,3.569130449358657
2025-09-03 10:00:00,39.7050171,38.43995987901376,1.265057220986236,3.2909951648437907
2025-09-03 10:15:00,40.8064537,39.58024286631234,1.2262108336876594,3.098037669524549
2025-09-03 10:30:00,39.43767,38.36677564630014,1.070894353699856,2.791202376692623
2025-09-03 10:45:00,34.73869,33.944036705913746,0.7946532940862525,2.3410689216813383
2025-09-03 11:00:00,35.384,34.22270956445758,1.1612904355424192,3.3933328199953277
2025-09-03 11:15:00,35.5422173,34.93300115748376,0.6092161425162388,1.7439559222804575
2025-09-03 11:30:00,37.3565063,37.02134744213194,0.3351588578680591,0.9053124238439615
2025-09-03 11:45:00,39.7185822,38.53164077564679,1.1869414243532077,3.080433120572929
2025-09-03 12:00:00,39.7406731,38.853021794060496,0.8876513059395066,2.284639044665511
2025-09-03 12:15:00,39.6727753,38.61024702145125,1.062528278548747,2.7519333869022464
2025-09-03 12:30:00,39.2327423,38.608667531108736,0.624074768891262,1.6164110517111656
2025-09-03 12:45:00,39.4129562,38.59080439356812,0.8221518064318829,2.130434489126404
2025-09-03 13:00:00,40.5457954,39.55092744447524,0.9948679555247608,2.515409927925043
2025-09-03 13:15:00,40.9837379,39.88014664379499,1.1035912562050143,2.7672698048534476
2025-09-03 13:30:00,41.2568359,40.382350006041406,0.8744858939585924,2.1655151169453113
2025-09-03 13:45:00,41.75529,40.63359931146604,1.1216906885339597,2.7605004418533987
2025-09-03 14:00:00,41.45581,40.410241540933264,1.045568459066736,2.5873848291840447
2025-09-03 14:15:00,41.50568,40.63895144162361,0.8667285583763871,2.1327532518190373
2025-09-03 14:30:00,41.4682541,40.475448984913115,0.9928051150868882,2.4528575716527516
2025-09-03 14:45:00,41.3722839,40.378304064772955,0.9939798352270444,2.461668111747708
2025-09-03 15:00:00,41.6412468,40.59485316952687,1.0463936304731263,2.5776509798010974
2025-09-03 15:15:00,41.4163971,40.48218762619116,0.9342094738088349,2.307705014450405
2025-09-03 15:30:00,41.7021179,40.54487769527281,1.157240204727188,2.8542204848286232
2025-09-03 15:45:00,40.801403,40.131840331608714,0.6695626683912863,1.6684075857441407
2025-09-03 16:00:00,43.98829,43.67137909848332,0.3169109015166782,0.725671842883671
2025-09-03 16:15:00,40.5044327,39.351734791789546,1.152697908210456,2.929217515592116
2025-09-03 16:30:00,43.3911,42.08928871391572,1.3018112860842805,3.0929752577497722
2025-09-03 16:45:00,42.9861069,42.11611540390343,0.8699914960965742,2.0656973886436383
2025-09-03 17:00:00,36.1107368,35.240269418082896,0.870467381917102,2.4700928690131914
2025-09-03 17:15:00,36.7354355,35.5310996611752,1.2043358388248038,3.389525937303822
2025-09-03 17:30:00,36.17832,35.10577457881107,1.0725454211889272,3.055182328426069
2025-09-03 17:45:00,36.73322,35.16843439684284,1.564785603157162,4.449403648453674
2025-09-03 18:00:00,37.1710052,36.090198510119436,1.0808066898805677,2.9947374481121716
2025-09-03 18:15:00,36.7960739,35.56554798427547,1.2305259157245345,3.4598817829788104
2025-09-03 18:30:00,37.4639969,36.06238850625648,1.4016083937435155,3.886621080299076
2025-09-03 18:45:00,37.4304581,35.87226308962028,1.5581950103797197,4.343732109922518
2025-09-03 19:00:00,37.4655151,36.10762647327093,1.3578886267290642,3.7606698621806562
2025-09-03 19:15:00,37.9973335,36.71639238011727,1.2809411198827334,3.488744500334927
2025-09-03 19:30:00,37.1546555,35.65390359575992,1.5007519042400759,4.209221860403948
2025-09-03 19:45:00,36.4795532,34.75407758120361,1.7254756187963878,4.964814890467971
2025-09-03 20:00:00,38.1210632,36.834083715196066,1.2869794848039362,3.493990768862229
2025-09-03 20:15:00,37.22852,36.46987616447469,0.7586438355253122,2.080193067023099
2025-09-03 20:30:00,35.5683441,34.54156993043441,1.0267741695655843,2.9725752814173583
2025-09-03 20:45:00,41.7911873,41.36952840736899,0.4216588926310081,1.0192499379710107
2025-09-03 21:00:00,42.20325,41.336792568332875,0.8664574316671221,2.096092555402797
2025-09-03 21:15:00,42.4681473,41.30708763937408,1.1610596606259165,2.810800099882108
2025-09-03 21:30:00,42.2063141,41.34261752418808,0.8636965758119217,2.089119237084115
2025-09-03 21:45:00,41.73934,41.35223711041172,0.3871028895882773,0.9361111191027004
2025-09-03 22:00:00,42.3069267,41.397912800975426,0.909013899024572,2.1957964484701114
2025-09-03 22:15:00,41.849762,41.546423580614814,0.30333841938518447,0.7301192094106493
2025-09-03 22:30:00,42.23234,41.49756592034219,0.7347740796578108,1.7706438037071064
2025-09-03 22:45:00,42.38574,41.555708154440566,0.8300318455594322,1.997395502140508
2025-09-03 23:00:00,41.996418,41.53807245689765,0.45834554310234665,1.1034347912459177
2025-09-03 23:15:00,42.26152,41.50681852136715,0.7547014786328461,1.8182590367516025
2025-09-03 23:30:00,40.8805237,40.539601362451286,0.3409223375487116,0.8409612479921466
2025-09-03 23:45:00,35.349617,34.56119168312231,0.7884253168776922,2.281244593955114
2025-09-04 00:00:00,36.2596474,35.640627554053864,0.6190198459461342,1.7368376721406107
2025-09-04 00:15:00,42.13879,40.850332399778615,1.2884576002213848,3.1540933072759216
2025-09-04 00:30:00,42.130867,41.40753731818049,0.7233296818195143,1.7468551106079122
2025-09-04 00:45:00,41.8958778,41.206032631909196,0.6898451680908053,1.6741363437076004
2025-09-04 01:00:00,41.7601357,41.21505593382124,0.545079766178759,1.3225258435994607
2025-09-04 01:15:00,42.2023849,41.106923200072245,1.0954616999277533,2.6649080365271125
2025-09-04 01:30:00,41.82185,41.33290392875754,0.48894607124245937,1.1829463327455034
2025-09-04 01:45:00,41.9656563,41.06861176222898,0.8970445377710163,2.184258243167676
2025-09-04 02:00:00,41.62699,40.79824735283193,0.8287426471680703,2.031319237811682
2025-09-04 02:15:00,41.98895,40.69699911955809,1.2919508804419095,3.1745605533382584
2025-09-04 02:30:00,41.5802956,40.903165997023926,0.6771296029760734,1.6554454562889842
2025-09-04 02:45:00,41.9258461,40.91075906087735,1.0150870391226476,2.48122269648467
2025-09-04 03:00:00,41.84691,40.9767817700147,0.8701282299852977,2.12346649102157
2025-09-04 03:15:00,41.7500458,40.85685826842845,0.8931875315715558,2.1861385564776863
2025-09-04 03:30:00,42.2186432,41.29794313926604,0.9207000607339637,2.229408998964317
2025-09-04 03:45:00,42.1001854,40.97666643424177,1.1235189657582296,2.7418505786975667
2025-09-04 04:00:00,42.07087,41.16962425704339,0.9012457429566112,2.1891036394446184
2025-09-04 04:15:00,42.3178825,41.46973560965772,0.8481468903422851,2.045218947922985
2025-09-04 04:30:00,42.60777,41.70526745752489,0.9025025424751121,2.1640013300340875
2025-09-04 04:45:00,42.563324,41.56003293857356,1.003291061426438,2.414076675322465
2025-09-04 05:00:00,42.7102966,41.50618494333103,1.204111656668971,2.9010415154102005
2025-09-04 05:15:00,42.25218,41.49067460119469,0.761505398805312,1.8353651901899544
2025-09-04 05:30:00,42.349926,41.377990554202654,0.9719354457973495,2.3489189126382857
2025-09-04 05:45:00,42.4720268,41.437437410661786,1.0345893893382154,2.496750412157527
2025-09-04 06:00:00,42.7194328,41.381328972544786,1.338103827455214,3.2335931703474383
2025-09-04 06:15:00,42.2637062,41.47250215643498,0.791204043565024,1.9077798599674287
2025-09-04 06:30:00,42.07178,41.41596834715993,0.6558116528400646,1.583475357482584
2025-09-04 06:45:00,42.5894623,41.534525034499964,1.0549372655000369,2.5399044881908983
2025-09-04 07:00:00,42.7229767,41.64336676102923,1.0796099389707692,2.5925135812532134
2025-09-04 07:15:00,42.66474,41.47355349068551,1.191186509314491,2.8721592654992008
2025-09-04 07:30:00,42.0417442,41.62397586733308,0.4177683326669168,1.0036723401879195
2025-09-04 07:45:00,42.5978851,41.59739016345519,1.0004949365448113,2.405186798050091
2025-09-04 08:00:00,42.6510773,41.563706108148494,1.0873711918515028,2.6161555204489466
2025-09-04 08:15:00,42.2751732,41.54770309167565,0.7274701083243471,1.750927377908649
2025-09-04 08:30:00,42.7267952,41.58395035409661,1.1428448459033902,2.748283499214989
2025-09-04 08:45:00,42.6588936,41.50155304009872,1.1573405599012787,2.788668074139439
2025-09-04 09:00:00,42.24704,41.48422224701968,0.7628177529803182,1.8388141603284385
2025-09-04 09:15:00,42.5008469,41.439655555184046,1.0611913448159527,2.560811209935839
2025-09-04 09:30:00,42.0783424,41.30583891105613,0.7725034889438689,1.8702040905337882
2025-09-04 09:45:00,42.3793,41.459008170750934,0.9202918292490665,2.2197632549693425
2025-09-04 10:00:00,42.881794,42.02266885743781,0.859125142562192,2.0444326025002835
2025-09-04 10:15:00,42.99196,41.84886022420134,1.1430997757986603,2.731495600297381
2025-09-04 10:30:00,43.4717865,42.32304781166451,1.1487386883354915,2.7142154162604792
2025-09-04 10:45:00,43.2947845,42.181986768299915,1.1127977317000841,2.6380875272957987
2025-09-04 11:00:00,42.8269348,42.09442014621386,0.73251465378614,1.7401704340902422
2025-09-04 11:15:00,43.21564,42.196562450160215,1.0190775498397855,2.4150724387643008
2025-09-04 11:30:00,43.443634,42.16273823859429,1.2808957614057164,3.0379804892112756
2025-09-04 11:45:00,43.44245,42.21344772267194,1.229002277328064,2.911399906025665
2025-09-04 12:00:00,43.17118,42.05276770850019,1.1184122914998085,2.6595450250798645
2025-09-04 12:15:00,42.5353622,41.4588627456686,1.0764994543314046,2.596548441126431
2025-09-04 12:30:00,42.34066,41.61065965263519,0.7300003473648076,1.754358987477808
2025-09-04 12:45:00,42.5452728,41.673150921645686,0.8721218783543137,2.0927668272410855
2025-09-04 13:00:00,43.48309,42.2165383675511,1.2665516324488948,3.0001314210603405
2025-09-04 13:15:00,43.6286125,42.48978487817139,1.1388276218286109,2.6802386152198894
2025-09-04 13:30:00,43.2139931,42.29881499038758,0.9151781096124267,2.1636022423332695
2025-09-04 13:45:00,43.49556,42.33878853466213,1.1567714653378687,2.7321789436436927
2025-09-04 14:00:00,42.9481773,42.02691356811947,0.9212637318805292,2.1920803924544585
2025-09-04 14:15:00,43.22104,41.99650778931595,1.2245322106840533,2.9157953247616897
2025-09-04 14:30:00,43.0493126,41.89659831007549,1.1527142899245106,2.751331459879645
2025-09-04 14:45:00,42.5365524,41.56343718097129,0.9731152190287062,2.3412770575052946
2025-09-04 15:00:00,42.4103851,41.595353799085956,0.8150313009140433,1.9594287017026246
2025-09-04 15:15:00,42.7528038,41.69343471607449,1.0593690839255103,2.5408534728300545
2025-09-04 15:30:00,42.6779,41.73555563072906,0.9423443692709412,2.2578934317029
2025-09-04 15:45:00,42.57727,41.731819661012615,0.8454503389873835,2.0259129504895133
2025-09-04 16:00:00,42.60053,41.84668809467859,0.7538419053214085,1.801437436615851
2025-09-04 16:15:00,42.5842,41.77256570533613,0.8116342946638753,1.9429840637253344
2025-09-04 16:30:00,42.4569054,41.86932410958399,0.5875812904160043,1.4033694188091883
2025-09-04 16:45:00,42.1443748,41.16008072485869,0.9842940751413138,2.391380332125656
2025-09-04 17:00:00,41.54975,41.00749842377543,0.5422515762245723,1.322322982545515
2025-09-04 17:15:00,42.22787,41.09908937930142,1.1287806206985849,2.7464857196253805
2025-09-04 17:30:00,41.75332,41.0853550663592,0.6679649336408033,1.6257981282185263
2025-09-04 17:45:00,41.6919174,41.15670449064576,0.535212909354243,1.300427028786739
2025-09-04 18:00:00,42.2271538,41.7457571080217,0.48139669197830415,1.153163160348578
2025-09-04 18:15:00,42.42335,41.481753746623426,0.9415962533765736,2.2699046407921424
2025-09-04 18:30:00,42.412117,41.5634627985496,0.848654201450401,2.041827471314579
2025-09-04 18:45:00,41.96686,41.137456206432425,0.8294037935675718,2.0161766673309343
2025-09-04 19:00:00,42.23542,41.11222626531994,1.1231937346800578,2.732018761113707
2025-09-04 19:15:00,41.4127121,40.82032256111639,0.5923895388836087,1.4512122925944058
2025-09-04 19:30:00,41.3245239,40.940189170529514,0.3843347294704884,0.9387712593842846
2025-09-04 19:45:00,41.5263062,40.81247412526579,0.7138320747342135,1.7490536656592974
2025-09-04 20:00:00,41.7115669,40.76211310108693,0.9494537989130691,2.32925559221745
2025-09-04 20:15:00,41.13352,40.88887349139891,0.24464650860108605,0.59832049090946
2025-09-04 20:30:00,41.9077072,40.75038742137253,1.1573197786274676,2.8400215356492122
2025-09-04 20:45:00,41.41887,40.9315453228522,0.4873246771477966,1.1905846048664128
2025-09-04 21:00:00,41.4542351,40.73561528630433,0.7186198136956676,1.76410693356404
2025-09-04 21:15:00,41.5430527,40.87013429437223,0.6729184056277688,1.6464795559050291
2025-09-04 21:30:00,41.7053261,40.80623457247587,0.8990915275241278,2.2033190196151353
2025-09-04 21:45:00,41.46747,40.73332959231232,0.7341404076876756,1.8023088587048168
2025-09-04 22:00:00,41.6826172,40.85323659589325,0.8293806041067526,2.0301466253719678
2025-09-04 22:15:00,41.5695839,40.99323828774476,0.5763456122552384,1.405952874983144
2025-09-04 22:30:00,42.21258,41.246488594404376,0.9660914055956269,2.3422391542117595
2025-09-04 22:45:00,42.912735,41.90804017544406,1.0046948245559406,2.3973796444545736
2025-09-04 23:00:00,42.9425735,41.8425553746604,1.1000181253396022,2.6289458554574003
2025-09-04 23:15:00,42.9390221,41.898668034371546,1.0403540656284562,2.4830241972728166
2025-09-04 23:30:00,42.9522934,41.928036858791415,1.0242565412085867,2.4428917210175127
2025-09-04 23:45:00,41.7761269,41.065243184892026,0.7108837151079754,1.7311080124554352
2025-09-05 00:00:00,42.074688,41.08167104606456,0.9930169539354452,2.417177609016885
2025-09-05 00:15:00,40.978035,40.42041658547868,0.5576184145213219,1.3795464312994
2025-09-05 00:30:00,39.355278,38.552624701639765,0.8026532983602337,2.0819679712393078
2025-09-05 00:45:00,40.53128,39.954109892670814,0.5771701073291879,1.4445825695520351
2025-09-05 01:00:00,40.8932762,40.3809841746779,0.5122920253221039,1.268646705355319
2025-09-05 01:15:00,41.0766373,40.40655972469843,0.6700775753015691,1.6583385961759705
2025-09-05 01:30:00,40.6791725,40.102670290988364,0.5765022090116361,1.4375656404635584
2025-09-05 01:45:00,40.4748573,39.93511229289171,0.5397450071082872,1.351555000395879
2025-09-05 02:00:00,40.72387,40.038517363915666,0.6853526360843318,1.7117333038460594
2025-09-05 02:15:00,40.91753,40.199161263384696,0.7183687366153038,1.7870241916455807
2025-09-05 02:30:00,40.7424927,40.33444379171705,0.40804890828295015,1.0116636549894504
2025-09-05 02:45:00,41.1886635,40.36117716901979,0.8274863309802072,2.0502036586171837
2025-09-05 03:00:00,41.03617,40.259562042927755,0.776607957072244,1.929002496957534
2025-09-05 03:15:00,40.99624,40.13656300856308,0.8596769914369204,2.141879939379736
2025-09-05 03:30:00,40.89453,40.28305979581084,0.6114702041891604,1.5179338592664429
2025-09-05 03:45:00,40.4571152,40.013876504879924,0.44323869512007263,1.1077124583668296
2025-09-05 04:00:00,40.5145073,40.217024682794886,0.2974826172051124,0.739693250685393
2025-09-05 04:15:00,40.74472,40.08173361546965,0.662986384530349,1.6540861003937903
2025-09-05 04:30:00,40.3948479,39.98912378975437,0.4057241102456288,1.014586146920227
2025-09-05 04:45:00,40.5145531,39.65851258434388,0.8560405156561188,2.158529051828486
2025-09-05 05:00:00,39.92514,38.99388515215377,0.9312548478462261,2.3882073925500844
2025-09-05 05:15:00,39.7264061,38.953571736709,0.7728343632909969,1.9839884478749725
2025-09-05 05:30:00,40.2229271,39.18743263562896,1.035494464371041,2.6424146587995057
2025-09-05 05:45:00,40.7238274,39.66503747275023,1.0587899272497694,2.6693279389365387
