t_end,regime,status,window_flag,score_Q_time,score_Q_space,score_T2_time,score_T2_space,reason_codes
2025-01-14 13:00:00,4,normal,False,45.90098323783191,1.2520212974975014,1.8923770915159162,2.3677522303867464,
2025-01-14 15:00:00,4,normal,False,19.23112160586659,0.04378189012141294,0.9342659321735405,1.1537973768008356,
2025-01-14 17:00:00,4,normal,False,57.3141110236147,0.07194063119119394,0.03813138362437277,0.058635176721569454,
2025-01-14 19:00:00,4,normal,False,9.876246225002639,0.1636501833214782,1.9049923908544895,2.504872142926973,
2025-01-16 02:45:00,4,normal,False,3.032067832503509,0.3304110965407726,0.5532246497990705,1.1034408740020718,
2025-01-16 04:45:00,4,normal,False,2.7821500577367964,0.3850390184200628,0.5387491191377253,1.0371762277070475,
2025-01-16 14:45:00,4,normal,False,105.46198182258053,0.09230276631806,0.9844274348756401,4.635127590111538,
2025-01-16 16:45:00,4,normal,False,8.426825882739578,0.14529044378530442,1.0566589384773968,1.9358414681107918,
2025-01-16 18:45:00,4,normal,False,6.914509763074976,0.008913232850288572,1.0971551123653331,2.3143312879956093,
2025-01-17 03:15:00,4,normal,False,1.8783014217520821,0.0005390349630214453,0.8966602240356666,2.06115042743308,
2025-01-17 05:15:00,4,normal,False,1.685545678046306,0.0014488313141612637,0.8577686349439976,2.026184495194081,
2025-01-17 07:15:00,4,normal,False,1.6789426652701085,0.00017364762827245793,0.9039487275387436,1.9105867541837136,
2025-01-17 09:15:00,4,normal,False,1.364738490684677,0.0008556600350446722,0.9046284883128468,1.732302147810508,
2025-01-17 11:15:00,4,normal,False,1.5681293143303625,0.009266341249078339,0.8361675107412578,1.6089017165806667,
2025-01-17 13:15:00,4,normal,False,2.335364575455031,0.00891632383334514,0.7803190188974912,1.4543651309787375,
2025-01-17 15:15:00,4,normal,False,2.87618374178151,0.007373547004562726,0.8046673855512787,1.3116017192267904,
2025-01-17 17:15:00,4,normal,False,8.085620594261648,0.23617684379524945,0.5285364417083357,0.8173802355249171,
2025-01-17 19:15:00,4,normal,False,10.472405692508381,0.6754533107095803,0.08423943260847769,0.2357120313166725,
2025-01-17 21:15:00,4,normal,False,4.365658676094851,0.8898041156007298,0.09254176787597615,0.45695359911514166,
2025-01-17 23:15:00,4,normal,False,3.7891498988593315,0.9395321135829084,0.09555232794728596,0.4501046130155033,
2025-01-18 01:15:00,4,normal,False,3.0547539734383937,0.6611786407388184,0.06736380297679206,0.231225337125208,
2025-01-18 03:15:00,4,normal,False,2.9534391520540497,0.18757247878908684,0.06539681111853826,0.24091162542465075,
2025-01-18 05:15:00,4,normal,False,3.0612983691164537,0.11482339624185911,0.04936314915086138,0.13058083777545532,
2025-01-18 07:15:00,4,normal,False,2.9482616961154795,0.19468311187911996,0.048341195595460386,0.066359176674272,
2025-01-18 09:15:00,4,normal,False,3.0373641236384126,0.23683053044550062,0.04721760058369222,0.06456785858084496,
2025-01-18 11:15:00,4,normal,False,2.974209900211597,0.19516982959695078,0.060931867712232454,0.07936440758071713,
2025-01-18 13:15:00,4,normal,False,4.026881378573778,0.17447031003157915,0.07527340984334333,0.0968921128089954,
2025-01-18 15:15:00,4,normal,False,7.627317121344329,0.6334739595725081,0.14603361361321926,0.8215313398636537,
2025-01-18 17:15:00,4,normal,False,8.443848691693763,0.36826191483076987,0.104245596091457,0.5632256746165063,
2025-01-18 19:15:00,4,normal,False,10.881633596696258,0.045481095155075785,0.1075065096485083,0.4278136359179774,
2025-01-18 21:15:00,4,normal,False,10.736554388212717,2.3800791485294516e-05,0.12331055112808935,0.4554673954539908,
2025-01-18 23:15:00,4,normal,False,2.623494764754512,0.12093002470924838,0.10905395721426804,0.14153857638325024,
2025-01-19 13:30:00,4,normal,False,1.0899641680681107,0.22817194437937205,0.8496971641244349,5.480607544504495,
2025-01-19 15:30:00,4,normal,False,1.1449198503067215,0.32455672854646966,0.8229297622486439,5.299684469176035,
2025-01-19 17:30:00,4,normal,False,3.929427617432941,0.10535349215410815,0.4983917556321392,3.046196931871049,
2025-01-19 19:30:00,4,normal,False,3.1295583472989636,0.009069344719509596,0.19835277740610935,0.8383817616313318,
2025-01-19 21:30:00,4,normal,False,2.730734803208665,0.04777722678106671,0.1438313952795655,0.4953050083141489,
2025-01-19 23:30:00,4,normal,False,2.935948665293382,0.04067036867853732,0.2001837052591401,0.9023843869178346,
2025-01-20 01:30:00,4,normal,False,4.70987513199584,0.0004696627868542627,0.1917447060970217,0.7120768175743859,
2025-01-20 09:45:00,4,normal,False,6.073759613369642,0.04833713143202162,0.32270852490109997,1.146266093516769,
2025-01-20 11:45:00,4,normal,False,11.492490051245909,0.1404570595456128,0.5496541062580517,0.677172053468769,
2025-01-20 13:45:00,4,normal,False,5.880358713436586,0.025503169586308373,0.6857284312655589,1.1435386337642721,
2025-01-20 15:45:00,4,normal,False,7.043625445080455,0.14322851143592819,0.6070184300208864,0.7815540393021141,
2025-01-20 17:45:00,4,normal,False,5.573261165896345,0.41809539129611495,0.8146197325916431,0.9577444346308694,
2025-01-21 03:00:00,1,normal,False,0.03887186245904285,0.31547692431255675,0.07070800775139124,0.07397790297281655,
2025-01-21 05:00:00,1,normal,False,0.030174741748535537,0.46348825614794165,0.06762935275374568,0.07153448533030063,
2025-01-21 07:00:00,1,normal,False,0.02344646027079692,0.6401442602021656,0.07699932962478445,0.09747410938983625,
2025-01-21 09:00:00,1,normal,False,0.018687814723554547,0.8454417593983834,0.09881765894978135,0.15179660253857316,
2025-01-21 11:00:00,1,normal,False,0.015897771720657292,1.0793842706572845,0.13308466752471457,0.23450204755419005,
2025-01-21 13:00:00,1,normal,False,0.015076485984670993,1.341969930658561,0.17980013327653233,0.3455904501321771,
2025-01-21 15:00:00,1,normal,False,0.01622488630731678,1.6331986702531058,0.23896426342938962,0.4850618769239014,
2025-01-21 17:00:00,1,normal,False,3.8056442963847763,1.6354809159742354,0.18391922696325722,0.3274544846885989,
2025-01-22 03:45:00,1,normal,False,4.582491935614799,0.5770452428977682,0.05472677399882564,0.06757654196370977,
2025-01-22 05:45:00,1,normal,False,3.4085346535191725,0.2708095611021461,0.14896271414726106,0.09315089392382984,
2025-01-22 07:45:00,1,normal,False,4.251330223534831,0.13358579610936994,0.8054996931498815,0.31986536893632356,
2025-01-22 09:45:00,1,normal,False,8.632821313213764,0.04523787815039561,0.7095297397491747,0.6352453900109647,
2025-01-22 11:45:00,1,normal,False,6.784571353239899,0.04322348981078364,0.5810758890961175,0.6526534754626699,
2025-01-22 13:45:00,1,normal,False,8.557567123711944,0.029282674090739157,1.0220760966148525,0.7415426644251883,
2025-01-22 15:45:00,1,normal,False,12.162520881763083,0.39978416719319676,2.353523064421979,1.7427858759655126,
2025-01-23 04:15:00,3,normal,False,3.6213989373274025,0.012541219111802698,1.0170495796025636,1.4897363801523447,
2025-01-23 06:15:00,3,normal,False,4.681203151971058,0.06183308177342503,1.0238275098783818,1.5155760111476921,
2025-01-23 08:15:00,3,warning,True,14.33627603943508,0.0035071683794979896,0.8196210217351063,1.1709855663568722,Q_time_high
2025-01-23 10:15:00,3,warning,True,19.543417387388338,0.058451103562180584,0.1972616458100231,0.3461581168177906,Q_time_high
2025-01-23 12:15:00,3,normal,False,9.59914754179305,0.5153588723984377,0.0143929415523656,0.003456317745231633,
2025-01-23 14:15:00,3,normal,False,8.972347138619366,0.3182341317512103,0.01938362570946301,0.03321258520704722,
2025-01-23 16:15:00,3,normal,False,7.893621144141539,0.06952250288960152,0.09601960361789624,0.1489164240032017,
2025-01-23 18:15:00,3,normal,False,4.072898966992769,0.015776653281665737,0.2940949845588247,0.437219403746806,
2025-01-23 20:15:00,3,warning,True,18.053351935838794,0.3159524680700916,0.3629999737957464,0.8008369194517432,Q_time_high
2025-01-23 22:15:00,3,warning,True,14.63351226789289,3.634967370129706,0.8856847260353431,2.537513319241403,Q_time_high
2025-01-24 00:15:00,3,normal,False,4.339894036963553,5.057385808721717,1.0599328092174845,3.1253303973255937,
2025-01-24 02:15:00,3,normal,False,11.71298694496786,1.897913112303471,0.5053769264075021,1.3200021128153214,
2025-01-24 04:15:00,3,normal,False,7.882380542950308,0.5348486728710693,0.36494254951606586,0.7467577573960573,
2025-01-24 06:15:00,3,normal,False,5.212132680612178,0.8732794604663388,0.40246961341900145,0.8539934311791602,
2025-01-24 08:15:00,3,normal,False,3.859242750778238,1.1528849034379527,0.38430684757463907,0.7316272923015683,
2025-01-24 10:15:00,3,normal,False,4.011812067664087,0.7653038086026015,0.4320510213299589,0.7791707233278902,
2025-01-24 12:15:00,3,normal,False,4.143464848026857,0.3276388015890592,0.4397891146846828,0.7346533147537322,
2025-01-24 14:15:00,3,normal,False,4.827176581019586,0.4203759633069573,0.37238379403932026,0.5917344141880727,
2025-01-24 16:15:00,3,normal,False,5.398340933264617,0.7350294097069756,0.25439114422903913,0.41449578965217404,
2025-01-24 18:15:00,3,normal,False,5.338700723833929,0.9116415485487321,0.22509762133463934,0.40363760829027295,
2025-01-24 20:15:00,3,normal,False,5.090698167836279,0.774355618989626,0.26981685972442715,0.5264656502467615,
2025-01-24 22:15:00,3,normal,False,8.490618397783862,0.9495624210397664,0.4203678185545231,0.8329683877330168,
2025-01-25 00:15:00,3,normal,False,9.564383052890708,1.4703438589916349,0.4304809524341048,0.8225031784073152,
2025-01-25 02:15:00,3,normal,False,5.52430713784783,1.312406991461148,0.32736458033923155,0.6336232645573319,
2025-01-25 04:15:00,3,normal,False,3.4752362925959535,0.9937449069289597,0.37581185802859773,0.730482120213567,
2025-01-25 06:15:00,3,normal,False,3.4455079364528665,0.6538868733289924,0.4287906168077602,0.8535671303423639,
2025-01-25 08:15:00,3,normal,False,3.7338639442335455,0.44177042903298686,0.5329180697429304,1.1285621276004747,
2025-01-25 10:15:00,3,normal,False,3.7219525307316115,0.30623866124650195,0.6275623675114473,1.2986709465118733,
2025-01-25 12:15:00,3,normal,False,2.445065248153885,0.19096707617053885,0.6422238436594347,1.213960335081356,
2025-01-25 14:15:00,3,normal,False,2.6331756024397404,0.017524570964676234,0.5683554267851089,0.9358175519961505,
2025-01-25 16:15:00,3,normal,False,3.509192428847398,0.004467778980526764,0.4436739427199462,0.668648758910651,
2025-01-25 18:15:00,3,normal,False,3.9306353381863604,0.006255278489143808,0.43989498489965306,0.690903669202181,
2025-01-25 20:15:00,3,normal,False,4.249647324700159,0.07678590728141307,0.39997966131016244,0.654547170166643,
2025-01-25 22:15:00,3,normal,False,3.5025955332146275,0.1836896693230149,0.3319417764793446,0.5398398665872631,
2025-01-26 00:15:00,3,normal,False,3.6895641265029475,0.27313233117055086,0.3933161178537829,0.6823833956212567,
2025-01-26 02:15:00,3,normal,False,3.700060267440154,0.35519854275765456,0.3657170285169673,0.6642719346765436,
2025-01-26 04:15:00,3,normal,False,12.597781420647262,0.031028770220239726,0.45368358006186077,0.8998107776738669,
2025-01-26 06:15:00,3,normal,False,11.879202778754594,0.0004391547032000584,0.5241517492894676,1.0471008322414843,
2025-01-26 08:15:00,3,normal,False,3.938882886581018,0.06879288008761786,0.5151223114209176,1.0310150085168992,
2025-01-26 10:15:00,3,normal,False,4.398785718960806,0.08305645108372697,0.6028089211354286,1.2052922247266555,
2025-01-26 12:15:00,3,normal,False,4.4338762608510525,0.045585719283094246,0.6854452044461941,1.2264819037557546,
2025-01-26 14:15:00,3,normal,False,4.204682112451881,0.01365811241055737,0.6318470801621878,0.9975026815127537,
2025-01-26 16:15:00,3,normal,False,3.252136767806693,0.24452852189519447,0.4804087856357323,0.6781709655263981,
2025-01-26 18:15:00,3,normal,False,2.575325538457556,0.9573017767801888,0.5878329272745991,0.8166928655212783,
2025-01-26 20:15:00,3,normal,False,2.4775225344307854,1.9037157560698041,0.7964914753112158,1.0827270936815911,
2025-01-26 22:15:00,3,normal,False,2.1812478786475866,2.225325078145256,0.8275299202933346,1.132406140911131,
2025-01-27 00:15:00,3,normal,False,2.1144492787973372,1.561663187702299,0.7402876789519897,1.033378501896641,
2025-01-27 02:15:00,3,normal,False,2.518408295872499,1.20536573315004,0.7495279408689239,1.0780078011656775,
2025-01-27 04:15:00,3,normal,False,2.9229016798925773,1.305118374059091,0.7418480183787669,1.0255047940581505,
2025-01-27 06:15:00,3,normal,False,3.6093293575217906,0.41463492887956305,0.5161599601170066,0.7552070048401001,
2025-01-27 08:15:00,3,normal,False,2.2187697467525354,0.00022080598130095377,0.3559950744919274,0.6152073163072509,
2025-01-27 10:15:00,3,normal,False,2.6550007732615466,0.0705302097565034,0.3992546751238894,0.6610580387813518,
2025-01-27 12:15:00,3,normal,False,3.0847542622268755,0.04911904216848689,0.5273253473254652,0.9347728191688014,
2025-01-27 14:15:00,3,normal,False,4.48669762401196,0.007533082478411663,0.7567424035447117,1.7990309233548116,
2025-01-28 05:15:00,3,normal,False,6.800810237848223,1.3744088422465537,1.1901842202165904,3.409329451045104,
2025-01-28 07:15:00,3,normal,False,9.634259294811375,0.942271086544843,1.3119110677347257,4.010215458485544,
2025-01-28 09:15:00,3,normal,False,8.08389468505662,1.4139420003556917,1.661979799449933,5.158032590488679,
2025-01-28 11:15:00,3,normal,False,6.6602700793142455,1.2224236111795077,1.2973167837306272,3.672937943692051,
2025-01-28 13:15:00,3,normal,False,6.086155131141362,0.663337225885936,0.8727353950041273,2.1083252285140954,
2025-01-28 15:15:00,3,normal,False,4.95032534047886,0.6005759355116945,0.7104606700856918,1.7120167762866108,
2025-01-28 17:15:00,3,normal,False,11.744688193537325,1.283921770210001,1.1722367949894084,3.510985682362017,
2025-01-28 19:15:00,3,normal,False,8.500084418183095,1.451750562767645,1.6655029166397324,5.312838918925144,
2025-01-28 21:15:00,3,normal,False,4.772809308386238,0.8607067766205775,1.1734476690670523,3.6070301101801387,
2025-01-28 23:15:00,3,warning,True,50.13638380187655,2.801808451041959,1.9914536745009597,6.249192353673728,Q_time_high
2025-01-29 01:15:00,3,warning,True,46.159170142852844,4.209968591021612,2.8478019541303743,9.04630215068235,Q_time_high
2025-01-29 03:15:00,3,warning,True,15.499514323394976,1.559212734918537,1.2222860484016165,3.495265920611786,Q_time_high
2025-01-29 05:15:00,3,normal,False,4.2538355189455945,0.9052223606970983,0.7096563964623753,1.6702073971263514,
2025-01-29 07:15:00,3,normal,False,4.831541512637744,0.6880905747183844,0.6857051528092681,1.6373545174426214,
2025-01-29 09:15:00,3,normal,False,9.275591630018798,0.049466456276338486,0.48399245827552817,1.12212312146364,
2025-01-29 11:15:00,3,normal,False,7.43033481535924,0.07727749059027288,0.3287694589285578,0.6315806142576448,
2025-01-29 13:15:00,3,normal,False,4.91178181552637,0.07897602455981394,0.44094245867856363,0.940310614535584,
2025-01-29 15:15:00,3,normal,False,4.399144422893713,0.6266734089001719,0.7112413100254114,1.8197984230678201,
2025-01-29 17:15:00,3,normal,False,4.23395794542726,0.6805301045327892,0.7253160530244583,1.9008153319564072,
2025-01-29 19:15:00,3,normal,False,3.578295810887355,0.7974599435704587,0.713681341348324,1.788549799652202,
2025-01-29 21:15:00,3,normal,False,4.340825969525338,0.7786029133443857,0.7666337458449273,1.9336171027511293,
2025-01-29 23:15:00,3,normal,False,4.754456034270294,0.2540264364875621,0.6297350530360359,1.643567725621533,
2025-01-30 01:15:00,3,normal,False,4.313968585425911,0.010519240409155386,0.43043757921365106,1.2369532722643009,
2025-01-30 03:15:00,3,normal,False,4.5178141649197245,0.024103126230396236,0.27444406713941294,0.7961635348539164,
2025-01-30 05:15:00,3,normal,False,3.3345673028975367,0.28506163127894946,0.21832368775496763,0.4859419464841205,
2025-01-30 07:15:00,3,normal,False,3.7388514319237136,0.4408280268728555,0.2522020711845778,0.5107873323602188,
2025-01-30 09:15:00,3,normal,False,4.469333051574142,0.23778883181166569,0.27240701708307125,0.6146095834201912,
2025-01-30 11:15:00,3,normal,False,4.534183305250922,0.14689111308438804,0.30799329759369937,0.7989700075359619,
2025-01-30 13:15:00,3,normal,False,3.186923359450105,0.011592650581245737,0.3549519720255848,0.894441291421077,
2025-01-30 15:15:00,3,normal,False,2.3877229539395715,0.0018830079648523978,0.36716756034541626,0.8812941240261201,
2025-01-30 17:15:00,3,normal,False,3.308118092238026,0.0006862981696699043,0.3511303752500615,0.7868983258468669,
2025-01-30 19:15:00,3,normal,False,4.072972839663885,0.013033564932255885,0.37443619274381207,0.6946999504527589,
2025-01-30 21:15:00,3,normal,False,4.161957095913505,0.035555120972224095,0.3995603689862773,0.7290093355423588,
2025-01-30 23:15:00,3,normal,False,4.5543963149908535,0.14305264190044026,0.4483000222518051,0.877787456236844,
2025-01-31 01:15:00,3,normal,False,4.297352687478242,0.1494533816415497,0.4910090158842776,0.9427631052572819,
2025-01-31 03:15:00,3,normal,False,2.931004155387763,0.0664636945599813,0.46432131410000255,0.9324895270067167,
2025-01-31 05:15:00,3,normal,False,2.600918229422188,0.0007608705404640343,0.4447479374475514,0.9373265637739826,
2025-01-31 07:15:00,3,normal,False,2.5375299244576066,0.06499208359275846,0.430145979056264,0.8947351527528715,
2025-01-31 09:15:00,3,normal,False,3.588660154772342,0.04784577764503338,0.46258732713334916,0.9915501191753797,
2025-01-31 11:15:00,3,normal,False,9.320722395213522,0.04134257109232586,0.40042858824990746,1.1085806411731416,
2025-01-31 13:15:00,3,normal,False,8.952485502979375,0.1912093604867789,0.3599785499700553,0.9828057012498941,
2025-01-31 15:15:00,3,normal,False,3.780756262849406,0.5026079291988484,0.4073467928362052,0.9154769974302692,
2025-01-31 17:15:00,3,normal,False,3.563160797090032,0.5504581800117239,0.3662716225950652,0.9208679431563863,
2025-01-31 19:15:00,3,normal,False,3.2892708844269753,0.1397320286281085,0.3918275982414254,1.0263190733952978,
2025-01-31 21:15:00,3,normal,False,2.7290754681296745,0.03647034945868117,0.41730173574866053,1.1009877303190518,
2025-01-31 23:15:00,3,normal,False,2.886369861824191,0.011344702613375291,0.45882180807240813,1.1825960099974493,
2025-02-01 01:15:00,3,normal,False,2.98550382299724,0.006804310995977842,0.5295787264496892,1.426841113220036,
2025-02-01 03:15:00,3,normal,False,2.7094817778038847,0.02592401067741734,0.49030514292383776,1.365332655045413,
2025-02-01 05:15:00,3,normal,False,2.4332017809175452,0.019037568332189825,0.4357018146842525,1.1767950496799766,
2025-02-01 07:15:00,3,normal,False,3.292514211314182,0.06070996294111203,0.45939005804519495,1.1023620581641502,
2025-02-01 09:15:00,3,normal,False,3.332217786831486,0.11142816441195957,0.5139659805106959,1.2458898024693572,
2025-02-01 11:15:00,3,normal,False,2.797386810715153,0.06839981738969364,0.6217826411104533,1.6447714901999406,
2025-02-01 13:15:00,3,normal,False,2.235776054716772,0.0052835678688676205,0.7400705850244468,1.9477337490580835,
2025-02-01 15:15:00,3,normal,False,3.1389085397800662,0.03557989274404379,0.8575406875902477,2.5079135284542087,
2025-02-01 17:15:00,3,warning,True,26.92141940613909,0.005495248764166095,1.013497422514925,3.6027455659760745,Q_time_high
2025-02-01 19:15:00,3,warning,True,24.007201710597535,0.26977805812521455,1.039488019386592,3.250575201066198,Q_time_high
2025-02-01 21:15:00,3,normal,False,10.504461794426744,0.6465603380561983,0.6681745544350904,1.926840029560425,
2025-02-01 23:15:00,3,normal,False,13.885470532579575,0.525922961662266,1.3924023296784174,3.484374246642319,
2025-02-02 01:15:00,3,normal,False,11.217483793516232,0.6841648768428842,2.0718136990942986,4.426851639055867,
2025-02-02 03:15:00,3,normal,False,9.888844520158344,1.0440115294348136,1.95778860190019,3.8850419465909285,
2025-02-02 05:15:00,3,normal,False,4.48099574048118,1.0317401387510308,2.1665818251727735,4.418504609336591,
2025-02-02 07:15:00,3,normal,False,4.927000481843404,1.0969208345959884,2.119048307134843,4.267119144930582,
2025-02-02 09:15:00,3,normal,False,4.481509926867729,1.31768245138469,2.053696739184744,4.034351476987333,
2025-02-02 11:15:00,3,normal,False,4.337279148652378,1.5640880918757791,2.0584072080807587,4.051904984498366,
2025-02-02 13:15:00,3,normal,False,4.196842301470284,1.61572700500999,2.155866943406744,4.388073265433629,
2025-02-02 15:15:00,3,normal,False,3.8712422514378018,1.1142190511269665,2.242969685334297,4.812316779349935,
2025-02-02 17:15:00,3,normal,False,4.809962514403809,0.6402445079886822,2.0575684556276514,4.394632632001914,
2025-02-02 19:15:00,3,normal,False,4.734452570568916,0.4643569266744864,1.954036148940315,3.9798468444826134,
2025-02-02 21:15:00,3,normal,False,4.659936702232311,0.3263205309496632,2.1092322750319594,4.398396136541976,
2025-02-02 23:15:00,3,normal,False,5.851065514721498,0.25205574551700455,2.3715802490351288,5.19877830447987,
2025-02-03 01:15:00,3,normal,False,6.24477441603381,0.20566813006021956,2.5958398984360307,5.829504045956915,
2025-02-03 03:15:00,3,normal,False,5.729241064610273,0.14685555311220738,2.510474528953334,5.657579965755616,
2025-02-03 05:15:00,3,normal,False,5.930608933113842,0.28481815241820035,2.3668381579883158,5.273767750080435,
2025-02-03 07:15:00,3,normal,False,5.380919609177573,0.3287993486517658,2.3008017520756936,5.043279590536931,
2025-02-03 09:15:00,3,warning,True,138.20429452742638,2.587854849023559,0.06702901364656424,0.011950752413270361,Q_time_high
2025-02-03 11:15:00,3,warning,True,52.00657745649949,2.355248435282729,2.9042449769328784,4.47697279595634,Q_time_high
2025-02-03 13:15:00,3,normal,False,10.02304405485413,0.0025577652472966255,3.953752000977943,5.784776327572513,
2025-02-03 15:15:00,3,normal,False,7.440635712699709,0.01813674501504625,4.124277001590039,6.035489635235294,
2025-02-03 17:15:00,3,normal,False,9.23766980428334,0.0010992373059131194,3.980384151520788,5.80594174535792,
2025-02-03 19:15:00,3,warning,True,40.428910217165864,2.475866291539295,3.337842579046154,4.881054002499461,Q_time_high
2025-02-03 21:15:00,3,warning,True,42.89453146693204,2.4679168343643654,3.4731093912408255,5.066126703434044,Q_time_high
2025-02-03 23:15:00,3,normal,False,11.401876353950787,0.0071978934363196665,4.365294142004988,6.575662422775581,
