,EE,EE_pred,resid,resid_pct
2025-01-08 09:15:00,37.37006,36.974936059634615,0.3951239403653872,1.0686264331278787
2025-01-08 09:30:00,37.51224,37.367439203663416,0.1448007963365825,0.38750527042373983
2025-01-08 09:45:00,38.37671,37.64993613772144,0.7267738622785629,1.9303455379580545
2025-01-08 10:00:00,38.3635941,37.80974480013197,0.5538492998680269,1.464832155825854
2025-01-08 10:15:00,37.980957,37.5977834573097,0.3831735426902938,1.019138649823246
2025-01-08 10:30:00,37.73278,37.259017126679076,0.47376287332092204,1.2715388377265788
2025-01-08 10:45:00,37.61767,37.27689958362478,0.3407704163752143,0.9141597616259641
2025-01-08 11:00:00,37.8328819,37.442814854981144,0.3900670450188528,1.0417674166047932
2025-01-08 11:15:00,37.85491,37.71644983640198,0.13846016359801894,0.3671081562517167
2025-01-08 11:30:00,38.1757,37.656638583722874,0.5190614162771254,1.3784061344803367
2025-01-08 11:45:00,38.5552521,37.805683215965914,0.7495688840340833,1.982688369238435
2025-01-08 12:00:00,38.53349,37.780280039555514,0.7532099604444866,1.993659019085842
2025-01-08 12:15:00,38.3082542,37.968464616288614,0.33978958371138646,0.8949257947228539
2025-01-08 12:30:00,39.9101372,39.39392751205846,0.5162096879415401,1.3103788338533358
2025-01-08 12:45:00,37.93056,37.28182534709581,0.6487346529041886,1.740082860386888
2025-01-08 13:00:00,37.9027443,37.5343600622115,0.36838423778850427,0.9814586879273394
2025-01-08 13:15:00,38.6707344,37.78004779151656,0.8906866084834419,2.357558183617343
2025-01-08 13:30:00,38.42278,37.69005116883425,0.7327288311657512,1.944090836819138
2025-01-08 13:45:00,39.2147179,37.925068090426976,1.2896498095730209,3.400520749225902
2025-01-08 14:00:00,38.86363,37.96710102715263,0.8965289728473707,2.3613311224531133
2025-01-08 14:15:00,38.0861168,37.61585592960855,0.47026087039144926,1.2501666086542327
2025-01-08 14:30:00,37.7162933,37.303408655072055,0.4128846449279422,1.1068281956367632
2025-01-08 14:45:00,37.5915871,37.30831314142595,0.2832739585740498,0.7592783879030744
2025-01-08 15:00:00,37.9216728,37.62162124942251,0.3000515505774928,0.7975508247989141
2025-01-08 15:15:00,38.2886963,37.75432034373007,0.5343759562699262,1.4154034595372367
2025-01-08 15:30:00,38.5755348,37.830937216450174,0.744597583549826,1.9682239942658617
2025-01-08 15:45:00,38.8850327,37.95562323388099,0.9294094661190044,2.448673969577634
2025-01-08 16:00:00,38.62182,37.94673223222093,0.6750877677790683,1.7790405868093297
2025-01-08 16:15:00,38.3316956,37.729160088019455,0.6025355119805482,1.5970021876312
2025-01-08 16:30:00,37.8038139,37.46295340595664,0.34086049404336194,0.9098601766649953
2025-01-08 16:45:00,37.83301,37.362881047396264,0.4701289526037371,1.2582781076420748
2025-01-08 17:00:00,38.06278,37.63872815405645,0.42405184594354495,1.1266370218671788
2025-01-08 17:15:00,38.8562927,37.93589977236123,0.9203929276387655,2.426179247524614
2025-01-08 17:30:00,38.7747154,37.93328936171986,0.8414260382801402,2.2181731466959467
2025-01-08 17:45:00,38.79741,37.977015926090544,0.8203940739094548,2.1602383807776664
2025-01-08 18:00:00,37.7837334,37.4745944066539,0.30913899334610306,0.824929524230456
2025-01-08 18:15:00,37.90767,37.48816392415444,0.4195060758455611,1.1190360688090786
2025-01-08 18:30:00,37.61032,37.17218293989216,0.4381370601078416,1.178669169944402
2025-01-08 18:45:00,37.7295723,37.270907529932636,0.45866477006736517,1.230624099236132
2025-01-08 19:00:00,37.93698,37.59006825748743,0.3469117425125674,0.9228813848814102
2025-01-08 19:15:00,38.2547531,37.798865607203965,0.45588749279603746,1.2060877634093636
2025-01-08 19:30:00,38.68866,37.750345391291916,0.9383146087080831,2.4855788708214823
2025-01-08 19:45:00,38.7013,37.88576335300919,0.8155366469908145,2.1526203375971784
2025-01-08 20:00:00,38.5470619,37.88687636292266,0.6601855370773393,1.7425177276515158
2025-01-08 20:15:00,38.3088722,37.8054110735888,0.503461126411203,1.3317171063983628
2025-01-08 20:30:00,37.6613426,36.99492192932789,0.6664206706721103,1.8013841790102614
2025-01-08 20:45:00,37.85598,37.37904665940922,0.47693334059078296,1.2759376795682058
2025-01-08 21:00:00,38.2866364,37.78288326867933,0.5037531313206713,1.3332839840157589
2025-01-08 21:15:00,38.5190163,37.68072780363168,0.8382884963683139,2.2247141847603045
2025-01-08 21:30:00,38.7513046,37.852624922691206,0.8986796773087917,2.3741541812337235
2025-01-08 21:45:00,38.8858528,38.03815884005194,0.8476939599480602,2.228535727800496
2025-01-08 22:00:00,39.0226,38.06772927852511,0.9548707214748902,2.508346937345577
2025-01-08 22:15:00,37.9717026,37.48953875337361,0.482163846626392,1.2861290446871743
2025-01-08 22:30:00,37.8467445,37.34293052389265,0.5038139761073523,1.3491548976987853
2025-01-08 22:45:00,38.0170937,37.58856068997352,0.42853301002647726,1.1400623012968554
2025-01-08 23:00:00,38.78442,37.77874963621715,1.0056703637828477,2.66200012829103
2025-01-08 23:15:00,38.8880768,37.88039276473459,1.007684035265413,2.660173144254022
2025-01-08 23:30:00,39.2010155,38.092197159609206,1.1088183403907905,2.9108805032819642
2025-01-08 23:45:00,39.1054268,38.01259768978445,1.092829110215547,2.8749129936711353
2025-01-09 00:00:00,39.1193848,37.78269437447564,1.3366904255243597,3.53783775258593
2025-01-09 00:15:00,37.9696655,37.207857707930074,0.7618077920699236,2.0474379311216304
2025-01-09 00:30:00,37.6292572,37.05411121690868,0.5751459830913177,1.552178595580144
2025-01-09 00:45:00,38.39623,37.50597206146592,0.8902579385340843,2.373643154949038
2025-01-09 01:00:00,39.17988,37.83304414467296,1.3468358553270363,3.559945771682441
2025-01-09 01:15:00,39.0432,38.00995154817868,1.033248451821322,2.718362980577996
2025-01-09 01:30:00,39.2674522,38.10765389661643,1.1597983033835675,3.0434786316943683
2025-01-09 01:45:00,39.2495956,38.06277000556671,1.1868255944332873,3.118074681006435
2025-01-09 02:00:00,39.3889275,38.110792537514975,1.2781349624850264,3.3537349327670727
2025-01-09 02:15:00,37.78287,37.49609271021504,0.28677728978496475,0.7648191292924721
2025-01-09 02:30:00,38.0955162,37.37244897591841,0.7230672240815892,1.9347600810091685
2025-01-09 02:45:00,38.3368149,37.75546818810304,0.5813467118969626,1.5397682502587753
2025-01-09 03:00:00,38.8194122,37.942585452477296,0.8768267475227063,2.3109304151687895
2025-01-09 03:15:00,39.20926,37.92547380222361,1.2837861977763936,3.385023492313296
2025-01-09 03:30:00,39.2649765,38.28588580549874,0.9790906945012665,2.557314984104786
2025-01-09 03:45:00,39.0691376,37.982636502181734,1.0865010978182639,2.8605204848164107
2025-01-09 04:00:00,38.8382568,37.96665329038392,0.8716035096160866,2.295708033441135
2025-01-09 04:15:00,37.93093,37.44556300775334,0.4853669922466537,1.2961936028205943
2025-01-09 04:30:00,37.85278,37.52693543712484,0.3258445628751616,0.8682951567444231
2025-01-09 04:45:00,38.32307,37.785374289604135,0.537695710395866,1.4230260266173989
2025-01-09 05:00:00,38.89346,37.93847479629029,0.954985203709704,2.517194507258063
2025-01-09 05:15:00,39.0884628,37.9547058778094,1.1337569221905994,2.987131360839926
2025-01-09 05:30:00,38.93656,38.05802458018252,0.8785354198174815,2.308410458789157
2025-01-09 05:45:00,39.20318,38.15269812933592,1.0504818706640862,2.7533619433755385
2025-01-09 06:00:00,39.0586777,38.01202350355729,1.0466541964427094,2.753481924856645
2025-01-09 06:15:00,37.8856239,37.395627328231114,0.48999657176888434,1.3103044574384524
2025-01-09 06:30:00,38.0273132,37.550735603378875,0.47657759662112653,1.269156486453073
2025-01-09 06:45:00,38.4230347,37.83044579473965,0.5925889052603495,1.5664338413446592
2025-01-09 07:00:00,38.818615,38.0158295524603,0.8027854475396978,2.111713612435805
2025-01-09 07:15:00,38.86095,37.96009970890571,0.9008502910942937,2.3731504869649958
2025-01-09 07:30:00,38.8702278,37.97148272155117,0.8987450784488331,2.366894874870766
2025-01-09 07:45:00,39.16028,38.12777353642289,1.032506463577107,2.708016670815486
2025-01-09 08:00:00,38.95772,38.06611688597165,0.8916031140283494,2.3422486635534083
2025-01-09 08:15:00,37.6389923,37.39726307973283,0.24172922026716748,0.646382115589017
2025-01-09 08:30:00,37.87634,37.56541066472501,0.31092933527499156,0.8277011478726175
2025-01-09 08:45:00,38.25052,37.72936374320564,0.5211562567943631,1.3813014720880727
2025-01-09 09:00:00,38.56075,37.89814096926107,0.6626090307389276,1.7483945486306713
2025-01-09 09:15:00,38.6292152,38.018048727948546,0.6111664720514511,1.6075692795936654
2025-01-09 09:30:00,38.861454,37.997824325388,0.8636296746119996,2.272839800553978
2025-01-09 09:45:00,38.87188,37.95538892019666,0.9164910798033361,2.4146533756519006
2025-01-09 10:00:00,38.8488121,37.96785003505896,0.8809620649410448,2.320284304029797
2025-01-09 10:15:00,37.59143,37.303208706513466,0.28822129348653647,0.7726447763626578
2025-01-09 10:30:00,37.8301468,37.47732863182139,0.352818168178608,0.9414176011441643
2025-01-09 10:45:00,38.1452141,37.70013967531466,0.44507442468533753,1.180564391852277
2025-01-09 11:00:00,38.73701,37.88983882061227,0.847171179387729,2.235879607191318
2025-01-09 11:15:00,38.8745422,37.895770388388335,0.978771811611665,2.582799614786486
2025-01-09 11:30:00,38.8936272,37.97854475263466,0.9150824473653358,2.409472119918061
2025-01-09 11:45:00,39.402916,38.18500352337371,1.2179124766262888,3.1895046857355487
2025-01-09 12:00:00,38.81071,37.94778262457393,0.862927375426068,2.273986293120748
2025-01-09 12:15:00,37.9360161,37.44293249396428,0.4930836060357251,1.3168936650867533
2025-01-09 12:30:00,37.8035278,37.3733429223364,0.43018487766359925,1.1510473616383317
2025-01-09 12:45:00,37.6023369,37.18448601378751,0.41785088621248434,1.1237237111669387
2025-01-09 13:00:00,38.9097748,37.883499676454164,1.0262751235458367,2.7090293460498325
2025-01-09 13:15:00,38.8702,37.89987047311968,0.9703295268803203,2.560244968564002
2025-01-09 13:30:00,39.0834274,37.94631275105689,1.1371146489431112,2.996640691819102
2025-01-09 13:45:00,39.1782455,38.12855398096354,1.0496915190364646,2.7530325948383583
2025-01-09 14:00:00,38.7942657,38.003103976960595,0.7911617230394015,2.0818344825702755
2025-01-09 14:15:00,37.91005,37.4536929140698,0.4563570859302004,1.2184568474388435
2025-01-09 14:30:00,37.9806938,37.452016558157254,0.5286772418427432,1.4116122185885194
2025-01-09 14:45:00,38.7764969,37.92697480709252,0.8495220929074776,2.2398888844375033
2025-01-09 15:00:00,38.7046356,38.321713894547585,0.3829217054524179,0.9992290702501696
2025-01-09 15:15:00,39.4002647,38.91387253417546,0.48639216582454026,1.2499197179550157
2025-01-09 15:30:00,39.6546326,39.025260209545436,0.629372390454563,1.6127307981424317
2025-01-09 15:45:00,39.5598259,39.06762990193854,0.49219599806146164,1.2598563037913872
2025-01-09 16:00:00,39.7223053,38.8876259658978,0.834679334102205,2.146387991990487
2025-01-09 16:15:00,38.7258224,38.39706171716574,0.3287606828342575,0.8562131270770705
2025-01-09 16:30:00,38.7988129,38.542569668029444,0.25624323197055787,0.6648317280804146
2025-01-09 16:45:00,38.8298759,38.739266929671125,0.09060897032887283,0.23389438549100094
2025-01-09 17:00:00,39.3948174,38.91858953461323,0.4762278653867682,1.2236513991937525
2025-01-09 17:15:00,38.6886749,38.41129286781278,0.27738203218721935,0.7221366725191775
2025-01-09 17:30:00,39.1009026,38.7109127484011,0.389989851598898,1.007441633147764
2025-01-09 17:45:00,38.7575264,38.7084971063051,0.04902929369490039,0.12666287084267647
2025-01-09 18:00:00,38.70631,38.464699691614314,0.2416103083856882,0.6281351741278813
2025-01-09 18:15:00,38.4083023,38.18052195408652,0.22778034591348018,0.596587826084186
2025-01-09 18:30:00,38.5674744,38.21182247311091,0.3556519268890952,0.9307379336313053
2025-01-09 18:45:00,38.74021,38.59200331982995,0.14820668017004834,0.3840346896267353
2025-01-09 19:00:00,40.547142,39.8003320016361,0.7468099983639007,1.8763913786779494
2025-01-09 19:15:00,43.77459,42.67013426669986,1.1044557333001421,2.5883577642315245
2025-01-09 19:30:00,43.7426224,42.62242210780223,1.1202002921977723,2.628194825166246
2025-01-09 19:45:00,43.5437546,42.55921978027478,0.9845348197252193,2.3133291089643717
2025-01-09 20:00:00,43.0432243,42.0073682901386,1.0358560098613978,2.4658912281933385
2025-01-09 20:15:00,42.50746,41.812166699145585,0.6952933008544164,1.6628970841365762
2025-01-09 20:30:00,43.1120148,42.00278209468356,1.1092327053164368,2.6408553195737867
2025-01-09 20:45:00,43.3307877,42.343319203236156,0.9874684967638458,2.332052648079551
2025-01-09 21:00:00,43.4871368,42.40117413860003,1.085962661399975,2.561161768422271
2025-01-09 21:15:00,43.4383965,42.36861294300477,1.0697835569952332,2.5249435435479812
2025-01-09 21:30:00,43.35506,42.48710101117216,0.8679589888278443,2.042876468788988
2025-01-09 21:45:00,43.2598038,42.17883882213897,1.0809649778610293,2.562813505652149
2025-01-09 22:00:00,41.8175278,41.52825247138425,0.28927532861575145,0.6965747687434755
2025-01-09 22:15:00,41.7732124,41.567329120006434,0.20588327999356437,0.495300718983343
2025-01-09 22:30:00,41.78224,41.53566773444831,0.24657226555169132,0.5936398257230675
2025-01-09 22:45:00,42.3859673,41.79343221590781,0.5925350840921837,1.4177708139190526
2025-01-09 23:00:00,41.1429825,41.12179099753504,0.021191502464965595,0.05153351045978488
2025-01-09 23:15:00,41.1483955,41.14226395814475,0.00613154185524678,0.014903267990999669
2025-01-09 23:30:00,40.8989067,40.96409303557959,-0.06518633557958964,-0.1591304255728833
2025-01-09 23:45:00,40.7887421,40.961082992082446,-0.1723408920824454,-0.4207430065161069
2025-01-10 00:00:00,40.97264,40.59239560915624,0.3802443908437567,0.9367379902998056
2025-01-10 00:15:00,40.7172661,40.5374808198095,0.17978528019050088,0.4435038304172197
2025-01-10 00:45:00,41.2900276,41.171534802703384,0.11849279729661788,0.2878027206526133
2025-01-10 01:00:00,41.5252533,41.28800444209311,0.23724885790689143,0.5746193382623653
2025-01-10 01:30:00,43.0252953,41.939802314515255,1.0854929854847484,2.588216742998481
2025-01-10 01:45:00,42.5573654,41.80676359850132,0.7506018014986822,1.7954075773652798
2025-01-10 02:00:00,42.07106,41.53899740753935,0.5320625924606546,1.2808749023010482
2025-01-10 02:15:00,41.268425,41.15556042514775,0.11286457485225299,0.2742389453243554
2025-01-10 02:30:00,42.803257,41.830419921570424,0.9728370784295777,2.325668927669361
2025-01-10 02:45:00,43.3617439,42.22855816848539,1.133185731514608,2.6834582582558775
2025-01-10 03:00:00,43.3877,42.1865556043381,1.201144395661899,2.8472208229732403
2025-01-10 03:15:00,43.10109,42.232816799514865,0.8682732004851346,2.0559206472231057
2025-01-10 03:30:00,43.2121,42.22298715847156,0.9891128415284385,2.342593236750622
2025-01-10 03:45:00,43.30862,42.271792249217825,1.036827750782173,2.452765060609319
2025-01-10 04:00:00,42.6571159,41.82040008234134,0.8367158176586642,2.0007360427237217
2025-01-10 04:15:00,42.262825,41.64601760898297,0.6168073910170264,1.4810717240920106
2025-01-10 04:30:00,42.7404671,41.86315604285457,0.8773110571454268,2.0956639204348066
2025-01-10 04:45:00,43.32836,42.1455327031548,1.182827296845204,2.806530659313896
2025-01-10 05:00:00,43.3298874,42.18988274207931,1.1400046579206844,2.702080650211591
2025-01-10 05:15:00,43.3561745,42.17127020615743,1.1849042938425711,2.8097429554530304
2025-01-10 05:30:00,43.2049,42.11485644702673,1.0900435529732704,2.5882637267073636
2025-01-10 05:45:00,42.8082161,42.04576427066737,0.7624518293326332,1.813385587248195
2025-01-10 06:00:00,42.45476,41.70778557991294,0.7469744200870636,1.7909711812818399
2025-01-10 06:15:00,41.6625824,41.477623914585806,0.18495848541419235,0.4459235316735461
2025-01-10 06:30:00,42.2070465,41.65447845655551,0.552568043444488,1.3265513431426141
2025-01-10 06:45:00,42.7955246,41.90266082240793,0.8928637775920691,2.13080448846962
2025-01-10 07:00:00,43.49346,42.16190528818538,1.3315547118146185,3.1581938783676056
2025-01-10 07:15:00,43.91047,42.434149691021965,1.476320308978032,3.479085405805564
2025-01-10 07:30:00,43.8397751,42.261190851129896,1.5785842488701007,3.7353047017317915
2025-01-10 07:45:00,44.0229149,42.504080045034634,1.5188348549653696,3.5733860216621753
2025-01-10 08:00:00,43.61644,42.06430727565982,1.5521327243401757,3.689904398445437
2025-01-10 08:15:00,42.7414055,41.766654995562384,0.9747505044376155,2.333800742580847
2025-01-10 08:30:00,43.0632362,41.97002832682403,1.0932078731759702,2.6047346565102876
2025-01-10 08:45:00,43.6585159,42.34168327185821,1.316832628141789,3.110014827910734
2025-01-10 09:00:00,43.7926369,42.34427378575999,1.44836311424001,3.42044622507396
2025-01-10 09:15:00,43.8649254,42.402670006801635,1.4622553931983617,3.4484983916432794
2025-01-10 09:30:00,43.9441261,42.49162876631466,1.4524973336853364,3.418314091167075
2025-01-10 09:45:00,43.6156273,42.39382590758438,1.221801392415621,2.882026725021384
2025-01-10 10:00:00,43.2905731,42.17659385453489,1.11397924546511,2.6412261959967003
2025-01-10 10:15:00,42.431076,41.55825137987487,0.8728246201251295,2.1002438532527052
2025-01-10 10:30:00,42.9078064,41.99878019851851,0.9090262014814883,2.1644109595200907
2025-01-10 10:45:00,43.1538773,41.8888186745464,1.265058625453598,3.0200389160707144
2025-01-10 11:00:00,43.3571053,41.82268705333836,1.5344182466616374,3.6688657634664277
2025-01-10 11:15:00,43.0518036,41.78181698716358,1.2699866128364192,3.039567698136706
2025-01-10 11:30:00,43.123764,41.84313323663943,1.2806307633605698,3.0605517902258836
2025-01-10 11:45:00,43.40196,41.82044029202641,1.581519707973591,3.781690716142765
2025-01-10 12:00:00,42.8447266,41.54869769573022,1.2960289042697823,3.1193009074818
2025-01-10 12:15:00,42.3651161,41.3125371676596,1.0525789323404027,2.5478438374982826
2025-01-10 12:30:00,42.0448,41.36717865089567,0.677621349104335,1.6380651792158503
2025-01-10 12:45:00,42.75954,41.64016323108971,1.1193767689102927,2.6882141712512184
2025-01-10 13:00:00,43.1062851,41.67938293585818,1.426902164141822,3.4235203681823463
2025-01-10 13:15:00,43.1352,41.74938362778327,1.3858163722167305,3.319369657219325
2025-01-10 13:30:00,43.04705,41.81627641056404,1.2307735894359553,2.9432883438780433
2025-01-10 13:45:00,43.1648674,41.745812184388555,1.4190552156114435,3.3992756191772444
2025-01-10 14:00:00,42.9833679,41.645284991821654,1.3380829081783432,3.2130477878615005
2025-01-10 14:15:00,41.32265,40.87660428924301,0.44604571075699084,1.091200500904551
2025-01-10 14:30:00,41.81369,41.19205069304237,0.6216393069576327,1.5091244463404003
2025-01-10 14:45:00,42.6875458,41.513491825022186,1.1740539749778165,2.828126287054845
2025-01-10 15:00:00,42.81866,41.613794315279726,1.204865684720275,2.8953516605378935
2025-01-10 15:15:00,42.8421669,41.709506524147436,1.1326603758525664,2.715592847392765
2025-01-10 15:30:00,43.86114,42.64988910050675,1.2112508994932512,2.839986046948149
2025-01-10 15:45:00,42.7254753,41.86943232638591,0.8560429736140875,2.044553570588091
2025-01-10 16:00:00,42.7071571,41.724519717026055,0.9826373829739481,2.355059781725838
2025-01-10 16:15:00,41.78746,41.21786941187751,0.5695905881224945,1.381902063958597
2025-01-10 16:30:00,41.82222,41.27932806649878,0.5428919335012239,1.3151665953153457
2025-01-10 16:45:00,42.6997833,41.47031911822761,1.2294641817723928,2.9646846417248853
2025-01-10 17:00:00,42.04464,41.27109793117273,0.7735420688272683,1.8742948639682284
2025-01-10 17:15:00,42.2913132,41.289498218782505,1.0018149812174926,2.4263190991305605
2025-01-10 17:30:00,42.77004,41.63326095988157,1.1367790401184337,2.7304588060345574
2025-01-10 17:45:00,42.9030952,41.82130206899859,1.0817931310014117,2.5867036115150666
2025-01-10 18:00:00,42.0674973,41.40760645000777,0.6598908499922302,1.593646449448677
2025-01-10 18:15:00,41.53068,41.16769376331804,0.3629862366819552,0.8817259445448691
2025-01-10 18:30:00,41.798542,41.3106316720423,0.4879103279576995,1.1810769000850245
2025-01-10 18:45:00,42.28564,41.59080490211865,0.6948350978813522,1.67064595050902
2025-01-10 19:00:00,42.86258,41.70694030863161,1.1556396913683926,2.7708570391801746
2025-01-10 19:15:00,42.5174026,41.77390368312625,0.7434989168737474,1.7798167068931823
2025-01-10 19:30:00,43.1696968,42.01835316832771,1.1513436316722903,2.7400969929971977
2025-01-10 19:45:00,43.1353531,42.00558854123373,1.1297645587662757,2.689557742197257
2025-01-10 20:00:00,42.37938,41.58118251544406,0.798197484555935,1.919612277162798
2025-01-10 20:15:00,41.54046,41.20406430701105,0.3363956929889511,0.8164138626774056
2025-01-10 20:30:00,42.2906265,41.515833754669885,0.7747927453301173,1.8662584254205548
2025-01-10 20:45:00,43.06906,41.88374926151521,1.1853107384847874,2.83000151463018
2025-01-10 21:00:00,42.82318,41.80363158883654,1.0195484111634627,2.438899139652088
2025-01-10 21:15:00,43.4058533,41.9457310687557,1.4601222312442985,3.4809793369697783
2025-01-10 21:30:00,43.1465034,41.97449057602281,1.172012823977191,2.7922026161448703
2025-01-10 21:45:00,43.43745,42.066591212137844,1.3708587878621543,3.2587826785133194
2025-01-10 22:00:00,41.8582535,41.370369928512105,0.48788357148789174,1.1793067655207177
2025-01-10 22:15:00,42.43991,41.55105381331388,0.8888561866861195,2.139190478007348
2025-01-10 22:30:00,42.47339,41.60484575326693,0.8685442467330731,2.087603573593041
2025-01-10 22:45:00,43.43806,42.1168885179683,1.3211714820317013,3.1369161600531124
2025-01-10 23:00:00,43.36259,42.0655535488906,1.297036451109399,3.083369507076428
2025-01-10 23:15:00,43.30537,42.10701892338143,1.1983510766185717,2.8459651318444306
2025-01-10 23:30:00,43.5602951,42.17520762806457,1.385087471935428,3.2841272155676404
2025-01-10 23:45:00,43.3440552,42.23189500569095,1.1121601943090482,2.633460312778243
2025-01-11 00:00:00,42.96406,41.68899149239006,1.2750685076099444,3.05852567300098
2025-01-11 00:15:00,42.43638,41.53985020405046,0.8965297959495402,2.1582403199473297
2025-01-11 00:30:00,42.81285,41.774453602195294,1.0383963978047035,2.4857210765531943
2025-01-11 00:45:00,43.4568977,41.98945884054213,1.4674388594578716,3.494779165958228
2025-01-11 01:00:00,43.228344,42.10232356151423,1.1260204384857673,2.6744852616995787
2025-01-11 01:15:00,43.3474045,42.115696485781974,1.2317080142180288,2.924581847135893
2025-01-11 01:30:00,43.4223,42.105166320973225,1.3171336790267745,3.128199682162733
2025-01-11 01:45:00,43.26786,41.99364012576953,1.274219874230468,3.0343163165046483
2025-01-11 02:00:00,42.2408524,41.404523603918086,0.836328796081915,2.0198971592629884
2025-01-11 02:15:00,41.5246429,41.21876631354056,0.3058765864594406,0.7420808864892171
2025-01-11 02:30:00,42.2615166,41.6312737922594,0.6302428077406006,1.5138686625000244
2025-01-11 03:00:00,43.0295448,41.64332272857968,1.3862220714203133,3.3287979454841947
2025-01-11 03:15:00,42.8711128,41.65992877229973,1.21118402770027,2.907311806316873
2025-01-11 03:30:00,43.1346931,41.7734461044272,1.3612469955727988,3.258641846712599
2025-01-11 03:45:00,42.06756,41.292684281979504,0.7748757180204962,1.8765447959958825
2025-01-11 04:00:00,40.7924728,40.62316810188962,0.1693046981103805,0.41676881942278937
2025-01-11 04:15:00,40.29893,40.01742138669246,0.28150861330753685,0.7034651498088549
2025-01-11 04:30:00,40.3372536,39.78536554494803,0.5518880550519683,1.3871634644866229
2025-01-11 04:45:00,40.18495,39.52115668747787,0.6637933125221309,1.6795897897706302
2025-01-11 05:00:00,37.3753433,37.2271013066287,0.1482419933713004,0.398209874441404
2025-01-11 05:15:00,36.3516235,35.87679516349012,0.47482833650988,1.3234970803442532
2025-01-11 05:30:00,36.3592453,35.89506324722991,0.4641820527700844,1.2931640475822428
2025-01-11 05:45:00,36.3885536,35.803531648554504,0.5850219514454977,1.6339783381931174
2025-01-11 06:00:00,35.94467,35.59746577302322,0.34720422697678543,0.9753622046879157
2025-01-11 06:15:00,35.7367249,35.18447831227676,0.5522465877232392,1.569574466393456
2025-01-11 06:30:00,35.93795,35.45368764023341,0.48426235976658916,1.3659012418698033
2025-01-11 06:45:00,36.0397568,35.586655356130606,0.453101443869393,1.2732341360406494
2025-01-11 07:00:00,36.2963638,35.960975371991786,0.33538842800821556,0.9326455262652106
2025-01-11 07:15:00,36.471096,35.983004890809134,0.4880911091908686,1.3564489977198597
2025-01-11 07:30:00,36.5831833,35.97999393010168,0.603189369898324,1.6764576755352982
2025-01-11 07:45:00,36.52769,35.94046791001222,0.5872220899877831,1.6338743598388048
2025-01-11 08:00:00,36.13561,35.486814632131896,0.6487953678681038,1.8282716400266747
2025-01-11 08:15:00,36.0070419,35.38239699546664,0.6246449045333549,1.7654114971729793
2025-01-11 08:30:00,36.48275,35.663644543986464,0.8191054560135385,2.2967519626416153
2025-01-11 08:45:00,36.58069,35.97390553281335,0.6067844671866496,1.6867350325173212
2025-01-11 09:00:00,36.3690453,35.98726232513,0.38178297487000634,1.0608836299376025
2025-01-11 09:15:00,36.480587,35.90976663000801,0.570820369991992,1.5895964345114564
2025-01-11 09:30:00,37.16417,36.436604769090934,0.7275652309090646,1.9967975488381837
2025-01-11 09:45:00,37.3367233,36.63354675876227,0.7031765412377311,1.919488019733007
2025-01-11 10:00:00,36.8188171,36.24159362903965,0.5772234709603481,1.592709958807746
2025-01-11 10:15:00,36.67939,36.1197230905033,0.5596669094966984,1.549477298301458
2025-01-11 10:30:00,36.41954,35.94691077431343,0.4726292256865676,1.3147978936323343
2025-01-11 10:45:00,36.3887367,36.04479457088604,0.3439421291139624,0.9542074887888804
2025-01-11 11:00:00,36.835392,36.32345280978773,0.5119391902122672,1.4093902165443917
2025-01-11 11:15:00,36.82277,36.31789751296723,0.5048724870327703,1.390147892929393
2025-01-11 11:30:00,36.8932228,36.40818082336839,0.48504197663160653,1.332233486162772
2025-01-11 11:45:00,36.7841873,36.3521862462038,0.43200105379619913,1.1883770920141352
2025-01-11 12:00:00,36.4623,35.820668096480745,0.6416319035192544,1.7912337698198668
2025-01-11 12:15:00,36.47797,35.67572333040012,0.8022466695998816,2.248718721608283
2025-01-11 12:30:00,36.6684875,35.98257986845864,0.6859076315413546,1.9062213828158627
2025-01-11 12:45:00,36.62702,36.052611186928715,0.5744088130712868,1.5932516235593643
2025-01-11 13:00:00,36.6099777,36.13547374162283,0.47450395837716997,1.3131250520471527
2025-01-11 13:15:00,36.9092026,36.185679744216294,0.7235228557837061,1.9994728878883359
2025-01-11 13:30:00,37.1775856,36.39280420031547,0.7847813996845332,2.156419151887533
2025-01-11 13:45:00,36.94551,36.3549542425792,0.5905557574208018,1.6244161757990563
2025-01-11 14:00:00,36.5820732,35.93334305961651,0.648730140383492,1.8053709595213359
2025-01-11 14:15:00,36.32511,35.75294633823324,0.5721636617667656,1.6003259042036186
2025-01-11 14:30:00,36.63672,35.975241379608576,0.6614786203914207,1.83870516228519
2025-01-11 14:45:00,36.8567047,36.18032581411758,0.6763788858824213,1.8694659892158794
2025-01-11 15:00:00,36.78676,36.17951595702539,0.6072440429746138,1.6784194782923796
2025-01-11 15:15:00,37.08463,36.30117339547997,0.7834566045200262,2.1582128929682973
2025-01-11 15:30:00,37.01131,36.33487701180342,0.6764329881965807,1.8616630736821835
2025-01-11 15:45:00,36.998497,36.38041283349289,0.61808416650711,1.6989476434365343
2025-01-11 16:00:00,36.55543,35.86505092912629,0.6903790708737105,1.9249354259610105
2025-01-11 16:15:00,36.25111,35.63994078523023,0.6111692147697667,1.7148435191088902
2025-01-11 16:30:00,36.52758,35.905733128673106,0.6218468713268948,1.7318874094519152
2025-01-11 16:45:00,36.6721268,35.962158449719034,0.7099683502809668,1.9742095048983739
2025-01-11 17:00:00,36.7213821,36.14907378225731,0.5723083177426886,1.583189437134594
